rapid	4912.0	1712932425.54699468612670898	1712932425.54953908920288086
rapid	2198.0	1712932425.54964923858642578	1712932425.55214571952819824
rapid	2646.0	1712932425.55225539207458496	1712932425.55479025840759277
rapid	2152.0	1712932425.55490016937255859	1712932425.55739140510559082
rapid	2134.0	1712932425.55750274658203125	1712932425.56000924110412598
rapid	2150.0	1712932425.56012225151062012	1712932425.56266236305236816
rapid	2196.0	1712932425.56277155876159668	1712932425.56527471542358398
rapid	2158.0	1712932425.56538748741149902	1712932425.56794285774230957
rapid	2170.0	1712932425.56806302070617676	1712932425.57059979438781738
rapid	2720.0	1712932425.57071328163146973	1712932425.57327675819396973
rapid	2210.0	1712932425.57338881492614746	1712932425.57593631744384766
rapid	2674.0	1712932425.57605481147766113	1712932425.57858538627624512
rapid	340.75	1712932458.24131131172180176	1712932458.26150012016296387
rapid	434.0	1712932458.26161670684814453	1712932458.26977038383483887
rapid	301.75	1712932458.26988101005554199	1712932458.27250409126281738
rapid	346.5	1712932458.27261900901794434	1712932458.27520847320556641
rapid	706.5	1712932458.27532410621643066	1712932458.27791285514831543
rapid	358.0	1712932458.27802968025207520	1712932458.28062057495117188
rapid	358.25	1712932458.28073525428771973	1712932458.28330898284912109
rapid	340.5	1712932458.28342556953430176	1712932458.28597497940063477
rapid	702.5	1712932458.28608417510986328	1712932458.28868651390075684
rapid	306.0	1712932458.28879547119140625	1712932458.29137325286865234
rapid	328.0	1712932458.29148912429809570	1712932458.29408740997314453
rapid	299.75	1712932458.29420876502990723	1712932458.29679083824157715
rapid	299.25	1712932458.29691076278686523	1712932458.29948520660400391
rapid	330.25	1712932458.29959559440612793	1712932458.30224919319152832
rapid	307.25	1712932458.30236816406250000	1712932458.30499505996704102
rapid	338.5	1712932458.30510401725769043	1712932458.30771708488464355
rapid	301.25	1712932458.30783152580261230	1712932458.31037545204162598
rapid	338.25	1712932458.31049633026123047	1712932458.31305003166198730
rapid	343.25	1712932458.31317496299743652	1712932458.31575202941894531
rapid	340.5	1712932458.31587052345275879	1712932458.31840109825134277
rapid	138.75	1712932490.75687623023986816	1712932490.77970910072326660
rapid	168.375	1712932490.77980089187622070	1712932490.78812003135681152
rapid	116.375	1712932490.78822994232177734	1712932490.79091858863830566
rapid	133.25	1712932490.79104042053222656	1712932490.79361653327941895
rapid	294.0	1712932490.79373335838317871	1712932490.79628777503967285
rapid	123.5625	1712932490.79639458656311035	1712932490.79902839660644531
rapid	124.9375	1712932490.79913592338562012	1712932490.80173873901367188
rapid	118.75	1712932490.80184483528137207	1712932490.80451297760009766
rapid	283.75	1712932490.80462837219238281	1712932490.80719113349914551
rapid	118.625	1712932490.80731081962585449	1712932490.80991220474243164
rapid	128.0	1712932490.81001472473144531	1712932490.81267738342285156
rapid	115.0	1712932490.81277966499328613	1712932490.81536483764648438
rapid	114.25	1712932490.81547236442565918	1712932490.81815457344055176
rapid	114.875	1712932490.81826972961425781	1712932490.82085490226745605
rapid	124.9375	1712932490.82097649574279785	1712932490.82356619834899902
rapid	138.5	1712932490.82368564605712891	1712932490.82629442214965820
rapid	116.1875	1712932490.82642102241516113	1712932490.82904696464538574
rapid	138.25	1712932490.82916283607482910	1712932490.83174872398376465
rapid	138.375	1712932490.83186364173889160	1712932490.83451128005981445
rapid	116.0	1712932490.83463144302368164	1712932490.83716058731079102
rapid	340.75	1712932523.31550931930541992	1712932523.33690953254699707
rapid	434.0	1712932523.33702135086059570	1712932523.34509396553039551
rapid	301.75	1712932523.34520387649536133	1712932523.34781956672668457
rapid	346.5	1712932523.34792876243591309	1712932523.35051345825195312
rapid	706.5	1712932523.35062432289123535	1712932523.35315823554992676
rapid	358.0	1712932523.35326814651489258	1712932523.35583162307739258
rapid	358.25	1712932523.35594010353088379	1712932523.35847759246826172
rapid	340.5	1712932523.35858821868896484	1712932523.36115765571594238
rapid	702.5	1712932523.36126613616943359	1712932523.36382436752319336
rapid	306.0	1712932523.36393380165100098	1712932523.36648058891296387
rapid	328.0	1712932523.36658501625061035	1712932523.36915206909179688
rapid	299.75	1712932523.36926054954528809	1712932523.37185859680175781
rapid	299.25	1712932523.37197232246398926	1712932523.37455797195434570
rapid	330.25	1712932523.37466859817504883	1712932523.37726259231567383
rapid	307.25	1712932523.37737274169921875	1712932523.37989854812622070
rapid	338.5	1712932523.38001298904418945	1712932523.38260865211486816
rapid	301.25	1712932523.38271689414978027	1712932523.38530635833740234
rapid	338.25	1712932523.38542056083679199	1712932523.38800835609436035
rapid	343.25	1712932523.38812446594238281	1712932523.39070582389831543
rapid	340.5	1712932523.39081549644470215	1712932523.39340400695800781
rapid	861.0	1712932555.73175072669982910	1712932555.75326180458068848
rapid	1114.0	1712932555.75337696075439453	1712932555.76155662536621094
rapid	782.0	1712932555.76166772842407227	1712932555.76425385475158691
rapid	889.0	1712932555.76436996459960938	1712932555.76690101623535156
rapid	1772.0	1712932555.76701688766479492	1712932555.76962232589721680
rapid	917.5	1712932555.76973176002502441	1712932555.77229380607604980
rapid	916.0	1712932555.77240467071533203	1712932555.77494311332702637
rapid	878.0	1712932555.77505803108215332	1712932555.77765917778015137
rapid	1773.0	1712932555.77777028083801270	1712932555.78037023544311523
rapid	771.0	1712932555.78048586845397949	1712932555.78301858901977539
rapid	1065.0	1712932555.78313326835632324	1712932555.78568840026855469
rapid	778.5	1712932555.78579783439636230	1712932555.78835844993591309
rapid	770.0	1712932555.78847956657409668	1712932555.79102325439453125
rapid	854.0	1712932555.79113101959228516	1712932555.79364943504333496
rapid	870.5	1712932555.79376745223999023	1712932555.79635643959045410
rapid	854.5	1712932555.79647159576416016	1712932555.79900550842285156
rapid	780.5	1712932555.79912233352661133	1712932555.80168080329895020
rapid	1067.0	1712932555.80179214477539062	1712932555.80438637733459473
rapid	861.0	1712932555.80450749397277832	1712932555.80707597732543945
rapid	861.5	1712932555.80719447135925293	1712932555.80977988243103027
rapid	861.0	1712932588.03629899024963379	1712932588.05749177932739258
rapid	1114.0	1712932588.05761361122131348	1712932588.06582784652709961
rapid	782.0	1712932588.06594753265380859	1712932588.06851720809936523
rapid	889.0	1712932588.06862688064575195	1712932588.07123017311096191
rapid	1772.0	1712932588.07134151458740234	1712932588.07391452789306641
rapid	917.5	1712932588.07402300834655762	1712932588.07651662826538086
rapid	916.0	1712932588.07663726806640625	1712932588.07921147346496582
rapid	878.0	1712932588.07932972908020020	1712932588.08186459541320801
rapid	1773.0	1712932588.08197140693664551	1712932588.08452677726745605
rapid	771.0	1712932588.08464527130126953	1712932588.08722972869873047
rapid	1065.0	1712932588.08734464645385742	1712932588.08988308906555176
rapid	778.5	1712932588.09000253677368164	1712932588.09252691268920898
rapid	770.0	1712932588.09264922142028809	1712932588.09527230262756348
rapid	854.0	1712932588.09538865089416504	1712932588.09798192977905273
rapid	870.5	1712932588.09810256958007812	1712932588.10068845748901367
rapid	854.5	1712932588.10080790519714355	1712932588.10342621803283691
rapid	780.5	1712932588.10354328155517578	1712932588.10608005523681641
rapid	1067.0	1712932588.10620498657226562	1712932588.10876274108886719
rapid	861.0	1712932588.10888957977294922	1712932588.11141848564147949
rapid	861.5	1712932588.11153531074523926	1712932588.11407566070556641
rapid	340.75	1712932620.80577373504638672	1712932620.82775926589965820
rapid	434.0	1712932620.82787537574768066	1712932620.83633852005004883
rapid	301.75	1712932620.83644986152648926	1712932620.83900523185729980
rapid	346.5	1712932620.83911895751953125	1712932620.84167456626892090
rapid	706.5	1712932620.84178972244262695	1712932620.84436583518981934
rapid	358.0	1712932620.84447455406188965	1712932620.84700727462768555
rapid	358.25	1712932620.84711956977844238	1712932620.84966897964477539
rapid	340.5	1712932620.84977626800537109	1712932620.85237121582031250
rapid	702.5	1712932620.85248255729675293	1712932620.85500621795654297
rapid	306.0	1712932620.85511708259582520	1712932620.85764002799987793
rapid	328.0	1712932620.85775232315063477	1712932620.86034154891967773
rapid	299.75	1712932620.86045551300048828	1712932620.86303019523620605
rapid	299.25	1712932620.86314249038696289	1712932620.86564207077026367
rapid	330.25	1712932620.86575531959533691	1712932620.86839008331298828
rapid	307.25	1712932620.86850237846374512	1712932620.87106609344482422
rapid	338.5	1712932620.87117981910705566	1712932620.87371206283569336
rapid	301.25	1712932620.87382483482360840	1712932620.87641906738281250
rapid	338.25	1712932620.87653136253356934	1712932620.87903666496276855
rapid	343.25	1712932620.87915158271789551	1712932620.88171958923339844
rapid	340.5	1712932620.88183116912841797	1712932620.88438057899475098
rapid	15400.0	1712932653.38096904754638672	1712932653.40141916275024414
rapid	18656.0	1712932653.40152883529663086	1712932653.40982890129089355
rapid	13528.0	1712932653.40995311737060547	1712932653.41256570816040039
rapid	15096.0	1712932653.41266942024230957	1712932653.41532802581787109
rapid	31248.0	1712932653.41544747352600098	1712932653.41807150840759277
rapid	15600.0	1712932653.41819715499877930	1712932653.42077922821044922
rapid	19168.0	1712932653.42088866233825684	1712932653.42359018325805664
rapid	19264.0	1712932653.42372345924377441	1712932653.42630338668823242
rapid	30528.0	1712932653.42642283439636230	1712932653.42909955978393555
rapid	13360.0	1712932653.42921900749206543	1712932653.43185806274414062
rapid	19120.0	1712932653.43198418617248535	1712932653.43454980850219727
rapid	13200.0	1712932653.43466854095458984	1712932653.43727564811706543
rapid	13048.0	1712932653.43738484382629395	1712932653.44001317024230957
rapid	14664.0	1712932653.44012260437011719	1712932653.44277119636535645
rapid	13432.0	1712932653.44289135932922363	1712932653.44539237022399902
rapid	15368.0	1712932653.44551420211791992	1712932653.44819784164428711
rapid	13152.0	1712932653.44830393791198730	1712932653.45088076591491699
rapid	29024.0	1712932653.45098900794982910	1712932653.45361208915710449
rapid	15808.0	1712932653.45373225212097168	1712932653.45639514923095703
rapid	17952.0	1712932653.45650148391723633	1712932653.45909476280212402
rapid	6060.0	1712932686.05819702148437500	1712932686.07838082313537598
rapid	7700.0	1712932686.07850193977355957	1712932686.08665704727172852
rapid	5428.0	1712932686.08677220344543457	1712932686.08947777748107910
rapid	5564.0	1712932686.08958792686462402	1712932686.09223341941833496
rapid	12840.0	1712932686.09235143661499023	1712932686.09499669075012207
rapid	5724.0	1712932686.09510970115661621	1712932686.09775948524475098
rapid	7124.0	1712932686.09787631034851074	1712932686.10054707527160645
rapid	6792.0	1712932686.10066151618957520	1712932686.10327339172363281
rapid	12512.0	1712932686.10338425636291504	1712932686.10606288909912109
rapid	5344.0	1712932686.10618472099304199	1712932686.10884284973144531
rapid	6576.0	1712932686.10895752906799316	1712932686.11166715621948242
rapid	5380.0	1712932686.11172127723693848	1712932686.11436128616333008
rapid	5340.0	1712932686.11447358131408691	1712932686.11711382865905762
rapid	5364.0	1712932686.11722517013549805	1712932686.11989307403564453
rapid	5468.0	1712932686.12001323699951172	1712932686.12269854545593262
rapid	6040.0	1712932686.12280249595642090	1712932686.12548828125000000
rapid	5428.0	1712932686.12559223175048828	1712932686.12819671630859375
rapid	11960.0	1712932686.12830805778503418	1712932686.13099479675292969
rapid	6048.0	1712932686.13110113143920898	1712932686.13385295867919922
rapid	6620.0	1712932686.13395738601684570	1712932686.13662052154541016
rapid	6.82421875	1712932718.46050238609313965	1712932718.48044586181640625
rapid	7.18359375	1712932718.48055815696716309	1712932718.48861956596374512
rapid	6.93359375	1712932718.48873281478881836	1712932718.49128746986389160
rapid	6.94140625	1712932718.49139666557312012	1712932718.49393868446350098
rapid	17.109375	1712932718.49405312538146973	1712932718.49660491943359375
rapid	7.171875	1712932718.49671363830566406	1712932718.49925827980041504
rapid	7.30078125	1712932718.49936723709106445	1712932718.50190615653991699
rapid	6.8515625	1712932718.50201463699340820	1712932718.50451993942260742
rapid	8.1328125	1712932718.50462889671325684	1712932718.50716519355773926
rapid	6.8203125	1712932718.50727415084838867	1712932718.50978398323059082
rapid	6.8046875	1712932718.50989675521850586	1712932718.51247382164001465
rapid	6.859375	1712932718.51258373260498047	1712932718.51513051986694336
rapid	6.80859375	1712932718.51524233818054199	1712932718.51778507232666016
rapid	6.85546875	1712932718.51789927482604980	1712932718.52046298980712891
rapid	6.8125	1712932718.52057600021362305	1712932718.52311325073242188
rapid	6.80078125	1712932718.52322363853454590	1712932718.52577233314514160
rapid	6.84765625	1712932718.52588701248168945	1712932718.52839684486389160
rapid	6.80078125	1712932718.52850747108459473	1712932718.53105378150939941
rapid	6.92578125	1712932718.53117084503173828	1712932718.53372931480407715
rapid	6.8515625	1712932718.53384041786193848	1712932718.53639745712280273
rapid	6060.0	1712932751.06672453880310059	1712932751.08814406394958496
rapid	7700.0	1712932751.08825898170471191	1712932751.09660983085632324
rapid	5428.0	1712932751.09673094749450684	1712932751.09929442405700684
rapid	5564.0	1712932751.09940958023071289	1712932751.10196900367736816
rapid	12840.0	1712932751.10208368301391602	1712932751.10464787483215332
rapid	5724.0	1712932751.10476183891296387	1712932751.10730242729187012
rapid	7124.0	1712932751.10741472244262695	1712932751.10994553565979004
rapid	6792.0	1712932751.11006236076354980	1712932751.11262512207031250
rapid	12512.0	1712932751.11273908615112305	1712932751.11526656150817871
rapid	5344.0	1712932751.11538028717041016	1712932751.11793255805969238
rapid	6576.0	1712932751.11804461479187012	1712932751.12061285972595215
rapid	5380.0	1712932751.12072277069091797	1712932751.12325239181518555
rapid	5340.0	1712932751.12336373329162598	1712932751.12591862678527832
rapid	5364.0	1712932751.12602972984313965	1712932751.12853574752807617
rapid	5468.0	1712932751.12864542007446289	1712932751.13117027282714844
rapid	6040.0	1712932751.13128733634948730	1712932751.13383698463439941
rapid	5428.0	1712932751.13395309448242188	1712932751.13652014732360840
rapid	11960.0	1712932751.13663125038146973	1712932751.13916206359863281
rapid	6048.0	1712932751.13927626609802246	1712932751.14177203178405762
rapid	6620.0	1712932751.14188361167907715	1712932751.14439630508422852
rapid	861.0	1712932783.32866716384887695	1712932783.34993767738342285
rapid	1114.0	1712932783.35005378723144531	1712932783.35845947265625000
rapid	782.0	1712932783.35857176780700684	1712932783.36114096641540527
rapid	889.0	1712932783.36125445365905762	1712932783.36375737190246582
rapid	1772.0	1712932783.36387705802917480	1712932783.36639904975891113
rapid	917.5	1712932783.36650800704956055	1712932783.36903905868530273
rapid	916.0	1712932783.36915206909179688	1712932783.37169814109802246
rapid	878.0	1712932783.37180495262145996	1712932783.37433648109436035
rapid	1773.0	1712932783.37445020675659180	1712932783.37698054313659668
rapid	771.0	1712932783.37709450721740723	1712932783.37962079048156738
rapid	1065.0	1712932783.37973213195800781	1712932783.38226151466369629
rapid	778.5	1712932783.38237667083740234	1712932783.38488841056823730
rapid	770.0	1712932783.38499951362609863	1712932783.38752818107604980
rapid	854.0	1712932783.38763689994812012	1712932783.39018869400024414
rapid	870.5	1712932783.39029955863952637	1712932783.39284253120422363
rapid	854.5	1712932783.39295601844787598	1712932783.39547824859619141
rapid	780.5	1712932783.39559245109558105	1712932783.39813256263732910
rapid	1067.0	1712932783.39824676513671875	1712932783.40075540542602539
rapid	861.0	1712932783.40086936950683594	1712932783.40339446067810059
rapid	861.5	1712932783.40350174903869629	1712932783.40600752830505371
