2141	1.86828e-07	9.15268e-07	9.34142e-08	6.53899e-07	4.42961e-17	2.89904e-17	3.85976e-17	2.8497e-17
2142	2.33427e-07	1.01748e-06	1.40056e-07	7.96392e-07	4.74308e-17	3.31791e-17	3.95416e-17	2.96489e-17
2143	9.33272e-08	6.5329e-07	2.79982e-07	1.1082e-06	4.33844e-17	3.03161e-17	4.3573e-17	2.96743e-17
2144	1.86567e-07	9.13989e-07	1.39925e-07	7.9565e-07	3.71797e-17	2.7977e-17	5.0644e-17	3.36341e-17
2145	1.3986e-07	7.95278e-07	2.331e-07	1.01606e-06	4.84716e-17	3.002e-17	4.47771e-17	3.05915e-17
2146	9.31966e-08	6.52376e-07	4.65983e-08	4.63647e-07	4.14242e-17	3.02112e-17	4.70779e-17	3.28023e-17
2147	1.86306e-07	9.12711e-07	2.32883e-07	1.01511e-06	4.22156e-17	3.02292e-17	4.78083e-17	3.24862e-17
2148	2.32775e-07	1.01464e-06	1.39665e-07	7.94167e-07	4.67542e-17	3.13528e-17	3.99119e-17	2.68073e-17
2149	9.30666e-08	6.51466e-07	2.32667e-07	1.01417e-06	4.72923e-17	3.4047e-17	4.47824e-17	2.97992e-17
2150	1.86046e-07	9.11437e-07	1.86046e-07	9.11437e-07	4.87262e-17	3.22066e-17	4.86042e-17	3.24387e-17
2151	2.7894e-07	1.10408e-06	1.8596e-07	9.11014e-07	4.57458e-17	2.9673e-17	4.46905e-17	2.84574e-17
2152	9.29368e-08	6.50558e-07	1.85874e-07	9.10591e-07	4.51714e-17	3.16957e-17	4.59568e-17	3.22391e-17
2153	2.32234e-07	1.01228e-06	1.85787e-07	9.10168e-07	4.1522e-17	2.8447e-17	4.21897e-17	3.15568e-17
2154	1.39276e-07	7.91956e-07	2.32127e-07	1.01182e-06	4.68549e-17	3.30006e-17	4.46565e-17	2.6962e-17
2155	9.28074e-08	6.49652e-07	4.64037e-07	1.39211e-06	4.14566e-17	2.8679e-17	4.29779e-17	3.12762e-17
2156	1.85529e-07	9.08902e-07	1.39147e-07	7.91221e-07	4.25442e-17	3.05124e-17	4.89442e-17	3.01105e-17
2157	2.78164e-07	1.10101e-06	2.31804e-07	1.01041e-06	4.39789e-17	3.08391e-17	4.01223e-17	3.123e-17
2158	1.39018e-07	7.90488e-07	4.63392e-08	4.61069e-07	4.46368e-17	2.89481e-17	4.64889e-17	3.10678e-17
2159	9.26354e-08	6.48448e-07	1.38953e-07	7.90121e-07	4.15025e-17	2.90098e-17	4.60067e-17	3.09372e-17
2160	1.85185e-07	9.07218e-07	2.31482e-07	1.009e-06	4.0729e-17	2.91206e-17	4.32028e-17	2.9495e-17
2161	1.38825e-07	7.89391e-07	2.31375e-07	1.00854e-06	4.52237e-17	3.56599e-17	4.24581e-17	3.37705e-17
2162	2.77521e-07	1.09846e-06	1.85014e-07	9.0638e-07	4.71003e-17	3.01586e-17	4.13445e-17	2.84245e-17
2163	1.38696e-07	7.88661e-07	2.77393e-07	1.09795e-06	4.84198e-17	3.03217e-17	4.60695e-17	3.27617e-17
2164	1.84843e-07	9.05541e-07	1.84843e-07	9.05541e-07	4.12954e-17	2.95658e-17	4.29532e-17	3.24584e-17
2165	2.30947e-07	1.00667e-06	3.23326e-07	1.17851e-06	4.70083e-17	3.14654e-17	4.63812e-17	3.31518e-17
2166	1.84672e-07	9.04706e-07	2.77009e-07	1.09643e-06	4.19424e-17	2.91148e-17	4.65115e-17	3.16871e-17
2167	1.3844e-07	7.87204e-07	2.30734e-07	1.00574e-06	4.58142e-17	3.14237e-17	4.57418e-17	3.0288e-17
2168	2.30628e-07	1.00528e-06	1.84502e-07	9.03872e-07	3.77528e-17	3.04342e-17	5.00225e-17	3.19601e-17
2169	3.22729e-07	1.17633e-06	2.30521e-07	1.00482e-06	4.36035e-17	3.16435e-17	4.33855e-17	3.13513e-17
2170	1.38249e-07	7.86115e-07	2.30415e-07	1.00435e-06	4.20785e-17	2.96628e-17	4.12762e-17	2.97299e-17
2171	2.30309e-07	1.00389e-06	3.68494e-07	1.24962e-06	3.93378e-17	2.59326e-17	3.90131e-17	2.8214e-17
2172	2.30203e-07	1.00343e-06	2.76243e-07	1.0934e-06	3.87185e-17	2.93743e-17	4.49725e-17	3.23643e-17
2173	4.14174e-07	1.31699e-06	4.14174e-07	1.31699e-06	3.97116e-17	3.04385e-17	4.32101e-17	3.16014e-17
2174	1.37995e-07	7.84671e-07	1.83993e-07	9.01377e-07	4.35738e-17	2.86012e-17	4.95041e-17	2.9786e-17
2175	3.67816e-07	1.24732e-06	1.83908e-07	9.00962e-07	4.47078e-17	3.02713e-17	3.84554e-17	3.1542e-17
2176	3.67647e-07	1.24675e-06	2.2978e-07	1.00159e-06	4.87755e-17	3.01509e-17	4.52078e-17	3.24125e-17
2177	2.29674e-07	1.00113e-06	2.29674e-07	1.00113e-06	4.52031e-17	2.99272e-17	5.00607e-17	3.21885e-17
2178	1.83655e-07	8.99721e-07	9.18274e-08	6.42792e-07	4.20823e-17	3.15497e-17	4.31646e-17	3.14771e-17
2179	1.37678e-07	7.82869e-07	2.29463e-07	1.00021e-06	3.78076e-17	3.15066e-17	4.28279e-17	2.99988e-17
2180	2.7523e-07	1.08939e-06	2.7523e-07	1.08939e-06	4.53456e-17	2.99675e-17	4.34188e-17	2.90622e-17
2181	1.83402e-07	8.98483e-07	9.1701e-08	6.41907e-07	3.93538e-17	2.88505e-17	4.39319e-17	2.75152e-17
2182	1.37489e-07	7.81793e-07	2.29148e-07	9.98831e-07	4.61843e-17	3.27439e-17	4.77347e-17	3.12468e-17
2183	1.83234e-07	8.9766e-07	2.29043e-07	9.98373e-07	4.03359e-17	2.74005e-17	3.87048e-17	2.75116e-17
2184	1.8315e-07	8.97248e-07	1.37363e-07	7.81076e-07	4.24262e-17	2.89685e-17	4.5169e-17	3.04369e-17
2185	1.373e-07	7.8072e-07	2.28833e-07	9.9746e-07	4.41144e-17	3.04696e-17	4.42897e-17	2.78597e-17
2186	1.37237e-07	7.80363e-07	1.82983e-07	8.96429e-07	4.18694e-17	3.14394e-17	4.20021e-17	2.94412e-17
2187	9.14494e-08	6.40146e-07	4.11522e-07	1.30856e-06	4.62891e-17	3.07952e-17	4.4551e-17	3.12307e-17
2188	2.74223e-07	1.08541e-06	4.11334e-07	1.30796e-06	3.66838e-17	2.87653e-17	4.26984e-17	2.91004e-17
2189	3.19781e-07	1.16559e-06	3.19781e-07	1.16559e-06	4.10039e-17	3.27893e-17	4.23941e-17	3.03337e-17
2190	2.73973e-07	1.08441e-06	2.28311e-07	9.95182e-07	4.20147e-17	3.08654e-17	4.63508e-17	3.20664e-17
2191	1.82565e-07	8.94383e-07	1.36924e-07	7.78582e-07	4.39109e-17	2.94784e-17	4.24394e-17	2.90382e-17
2192	1.36861e-07	7.78226e-07	1.82482e-07	8.93974e-07	4.1331e-17	3.00249e-17	4.66057e-17	2.98252e-17
2193	2.73598e-07	1.08293e-06	2.73598e-07	1.08293e-06	4.48309e-17	3.27203e-17	3.82755e-17	3.11837e-17
2194	2.27895e-07	9.93369e-07	9.11578e-08	6.38105e-07	4.34449e-17	2.95546e-17	4.10124e-17	2.84724e-17
2195	2.27791e-07	9.92916e-07	1.82232e-07	8.92753e-07	4.03686e-17	2.9237e-17	3.90199e-17	2.82557e-17
2196	3.18761e-07	1.16187e-06	3.64298e-07	1.2354e-06	4.77683e-17	3.31037e-17	3.74162e-17	2.95036e-17
2197	1.82066e-07	8.9194e-07	2.27583e-07	9.92011e-07	4.70834e-17	3.19214e-17	4.28892e-17	2.78001e-17
2198	2.72975e-07	1.08047e-06	3.18471e-07	1.16081e-06	4.30746e-17	3.24262e-17	4.47174e-17	2.94552e-17
2199	4.54752e-08	4.52473e-07	2.27376e-07	9.91109e-07	4.40749e-17	2.99011e-17	4.89049e-17	3.09787e-17
2200	3.63636e-07	1.23315e-06	1.81818e-07	8.90723e-07	4.27448e-17	3.14042e-17	4.41116e-17	3.18107e-17
2201	9.08678e-08	6.36075e-07	3.18037e-07	1.15923e-06	4.22901e-17	2.88495e-17	4.43098e-17	3.44741e-17
2202	2.27067e-07	9.8976e-07	4.54133e-08	4.51857e-07	4.29664e-17	2.9271e-17	3.99639e-17	3.15386e-17
2203	1.8157e-07	8.8951e-07	9.07852e-08	6.35496e-07	4.2513e-17	3.02217e-17	4.08391e-17	3.13125e-17
2204	1.81488e-07	8.89108e-07	1.81488e-07	8.89108e-07	4.18636e-17	2.73863e-17	4.44885e-17	3.10768e-17
2205	2.26758e-07	9.88413e-07	4.08164e-07	1.29788e-06	4.50032e-17	2.95101e-17	4.01533e-17	3.10666e-17
2206	1.35993e-07	7.73287e-07	9.06618e-08	6.34633e-07	4.02905e-17	2.81428e-17	4.18329e-17	3.01765e-17
2207	9.06208e-08	6.34346e-07	1.35931e-07	7.72938e-07	4.21623e-17	3.15735e-17	4.38062e-17	3.21719e-17
2208	1.3587e-07	7.72588e-07	3.62319e-07	1.22868e-06	4.18875e-17	2.90625e-17	4.49006e-17	3.08667e-17
2209	1.81078e-07	8.87095e-07	3.16886e-07	1.15504e-06	4.14817e-17	2.92385e-17	4.12273e-17	3.12135e-17
2210	2.71493e-07	1.0746e-06	2.26245e-07	9.86177e-07	4.01476e-17	2.92564e-17	4.56829e-17	3.06452e-17
2211	1.80914e-07	8.86292e-07	1.35685e-07	7.71539e-07	4.75855e-17	3.14388e-17	3.93428e-17	2.79129e-17
2212	1.80832e-07	8.85892e-07	1.80832e-07	8.85892e-07	3.66913e-17	2.74568e-17	4.47599e-17	3.20285e-17
2213	4.51875e-08	4.4961e-07	3.615e-07	1.22591e-06	3.99485e-17	3.23138e-17	4.66836e-17	2.93373e-17
2214	1.80668e-07	8.85091e-07	5.42005e-07	1.46776e-06	4.62289e-17	3.16894e-17	3.99291e-17	2.96454e-17
2215	1.3544e-07	7.70145e-07	2.7088e-07	1.07217e-06	4.30191e-17	2.99364e-17	4.372e-17	2.88282e-17
2216	1.35379e-07	7.69799e-07	1.80506e-07	8.84293e-07	3.71414e-17	2.74117e-17	4.37466e-17	2.9399e-17
2217	1.35318e-07	7.69451e-07	4.5106e-07	1.35318e-06	4.23055e-17	3.06892e-17	4.19668e-17	3.16637e-17
2218	1.80343e-07	8.83496e-07	2.25429e-07	9.8262e-07	4.59292e-17	3.05967e-17	4.46444e-17	3.05582e-17
2219	1.35196e-07	7.68756e-07	1.35196e-07	7.68756e-07	3.79647e-17	2.86296e-17	4.85314e-17	2.95566e-17
2220	3.15315e-07	1.14931e-06	2.7027e-07	1.06976e-06	4.2544e-17	2.98311e-17	4.24847e-17	3.09784e-17
2221	2.70149e-07	1.06928e-06	2.25124e-07	9.81293e-07	4.35664e-17	3.20043e-17	4.54782e-17	3.14578e-17
2222	4.65341e-17	3.21541e-17	1.80018e-07	8.81904e-07	4.2425e-17	3.00156e-17	4.42435e-17	2.78831e-17
2223	2.69906e-07	1.06832e-06	2.69906e-07	1.06832e-06	3.96477e-17	3.12438e-17	4.19482e-17	2.76554e-17
2224	3.14748e-07	1.14724e-06	2.69784e-07	1.06784e-06	4.00149e-17	2.7032e-17	4.33839e-17	3.03945e-17
2225	3.5955e-07	1.21929e-06	2.24719e-07	9.79527e-07	4.19576e-17	2.98724e-17	4.37855e-17	2.94808e-17
2226	4.49236e-08	4.46984e-07	4.04312e-07	1.28563e-06	4.35892e-17	2.91281e-17	4.33261e-17	2.7994e-17
2227	3.14325e-07	1.1457e-06	3.59228e-07	1.2182e-06	4.4112e-17	3.03113e-17	4.25529e-17	3.09307e-17
2228	2.693e-07	1.06592e-06	4.48833e-08	4.46583e-07	4.02561e-17	2.82956e-17	4.51699e-17	2.76662e-17
2229	3.14042e-07	1.14467e-06	1.79453e-07	8.79136e-07	4.17626e-17	3.04909e-17	4.25232e-17	3.05712e-17
2230	3.58744e-07	1.21656e-06	3.13901e-07	1.14416e-06	3.86327e-17	2.91134e-17	3.88089e-17	2.8601e-17
2231	2.68937e-07	1.06448e-06	1.79292e-07	8.78346e-07	3.75405e-17	2.78663e-17	4.89169e-17	2.88571e-17
2232	4.03226e-07	1.28218e-06	2.24015e-07	9.76457e-07	4.02589e-17	2.76429e-17	5.00402e-17	3.25066e-17
2233	1.79131e-07	8.7756e-07	4.92611e-07	1.40121e-06	4.11134e-17	2.78707e-17	4.67442e-17	3.14808e-17
2234	2.68577e-07	1.06306e-06	8.95256e-08	6.26679e-07	4.37478e-17	2.78275e-17	4.22044e-17	3.03488e-17
2235	1.78971e-07	8.76774e-07	2.23714e-07	9.75145e-07	4.10882e-17	2.77917e-17	4.0549e-17	2.89256e-17
2236	1.78891e-07	8.76382e-07	4.47227e-08	4.44985e-07	4.49463e-17	2.97299e-17	3.68661e-17	2.80029e-17
2237	2.23514e-07	9.74273e-07	1.34108e-07	7.62571e-07	4.37777e-17	3.21622e-17	4.45736e-17	2.91964e-17
2238	3.1278e-07	1.14007e-06	2.68097e-07	1.06116e-06	3.80748e-17	2.96026e-17	4.13568e-17	2.94945e-17
2239	1.33988e-07	7.6189e-07	3.1264e-07	1.13956e-06	4.10441e-17	2.80992e-17	4.32254e-17	2.93445e-17
2240	3.125e-07	1.13905e-06	1.33929e-07	7.61551e-07	4.40577e-17	2.89802e-17	4.63467e-17	2.99402e-17
2241	2.67737e-07	1.05974e-06	3.1236e-07	1.13854e-06	4.11835e-17	3.15424e-17	3.58314e-17	2.68226e-17
2242	2.67618e-07	1.05926e-06	1.33809e-07	7.6087e-07	4.22955e-17	3.01641e-17	4.29219e-17	3.04001e-17
2243	1.33749e-07	7.60531e-07	3.12082e-07	1.13752e-06	4.18804e-17	2.90589e-17	4.29623e-17	2.99907e-17
2244	4.45633e-07	1.3369e-06	3.56506e-07	1.20897e-06	3.92787e-17	2.94176e-17	4.34193e-17	2.9492e-17
2245	1.3363e-07	7.59853e-07	1.78174e-07	8.72869e-07	4.0099e-17	2.79626e-17	4.23378e-17	2.88508e-17
2246	1.78094e-07	8.72481e-07	2.22618e-07	9.70369e-07	4.72358e-17	3.20828e-17	4.33148e-17	3.2339e-17
2247	8.90076e-08	6.23053e-07	3.11527e-07	1.1355e-06	4.1645e-17	3.04561e-17	4.30758e-17	3.17457e-17
2248	2.66904e-07	1.05644e-06	6.22776e-07	1.54354e-06	4.04894e-17	3.25685e-17	4.34368e-17	3.05368e-17
2249	2.22321e-07	9.69075e-07	3.11249e-07	1.13449e-06	4.2737e-17	3.1499e-17	4.52942e-17	3.11504e-17
2250	2.66666e-07	1.0555e-06	2.22222e-07	9.68643e-07	4.13413e-17	3.0567e-17	4.36291e-17	2.8327e-17
2251	2.22124e-07	9.68214e-07	4.44247e-08	4.4202e-07	4.60087e-17	2.98373e-17	4.5916e-17	3.00124e-17
2252	1.33215e-07	7.57493e-07	3.99645e-07	1.27079e-06	4.50441e-17	2.9006e-17	4.44716e-17	2.92818e-17
2253	2.21927e-07	9.67355e-07	2.66312e-07	1.05409e-06	4.59187e-17	2.98211e-17	3.73221e-17	2.77978e-17
2254	2.21828e-07	9.66926e-07	1.33097e-07	7.5682e-07	4.34331e-17	2.95599e-17	4.38134e-17	3.10183e-17
2255	4.43459e-07	1.33038e-06	4.43459e-07	1.33038e-06	4.3107e-17	3.26043e-17	4.10606e-17	2.91165e-17
2256	2.65957e-07	1.05269e-06	8.86524e-08	6.20567e-07	4.22613e-17	2.94499e-17	3.9314e-17	2.90682e-17
2257	2.21533e-07	9.6564e-07	4.43066e-07	1.3292e-06	3.92191e-17	2.77777e-17	4.03757e-17	2.94999e-17
2258	1.32861e-07	7.5548e-07	1.32861e-07	7.5548e-07	4.11561e-17	3.00217e-17	4.02695e-17	3.02793e-17
2259	4.42674e-08	4.40455e-07	4.79955e-17	3.06712e-17	4.80433e-17	3.01786e-17	4.60641e-17	2.87059e-17
2260	1.76991e-07	8.67076e-07	8.84956e-08	6.19469e-07	4.23097e-17	2.90667e-17	4.02069e-17	3.03403e-17
2261	1.32685e-07	7.54477e-07	3.09597e-07	1.12847e-06	4.20456e-17	3.14985e-17	3.85576e-17	2.94087e-17
2262	4.42087e-08	4.39871e-07	1.76835e-07	8.6631e-07	3.98199e-17	3.1747e-17	4.12703e-17	3.10151e-17
2263	2.20946e-07	9.63079e-07	3.53513e-07	1.19882e-06	4.12609e-17	3.16172e-17	3.91693e-17	2.8365e-17
2264	2.20848e-07	9.62654e-07	1.32509e-07	7.53477e-07	3.70632e-17	2.79466e-17	4.46522e-17	2.83363e-17
2265	2.20751e-07	9.62229e-07	1.3245e-07	7.53144e-07	3.61551e-17	2.58383e-17	3.98986e-17	2.83948e-17
2266	2.64784e-07	1.04804e-06	3.53045e-07	1.19723e-06	3.95147e-17	2.49116e-17	4.11317e-17	2.92207e-17
2267	3.08778e-07	1.12548e-06	1.32334e-07	7.52481e-07	4.22111e-17	2.91424e-17	4.34785e-17	3.10713e-17
2268	3.52734e-07	1.19618e-06	3.08642e-07	1.12499e-06	4.33151e-17	2.90727e-17	3.67937e-17	2.7028e-17
2269	1.76289e-07	8.63637e-07	2.20362e-07	9.60534e-07	4.63e-17	3.28236e-17	3.82618e-17	2.99471e-17
2270	1.76212e-07	8.63257e-07	3.0837e-07	1.124e-06	4.36421e-17	3.03597e-17	4.52839e-17	2.76209e-17
2271	3.08235e-07	1.1235e-06	3.08235e-07	1.1235e-06	4.63672e-17	2.95733e-17	3.85129e-17	2.71313e-17
2272	8.80282e-08	6.16197e-07	2.64085e-07	1.04528e-06	4.62131e-17	3.40459e-17	3.94094e-17	2.71488e-17
2273	1.31984e-07	7.50493e-07	2.19974e-07	9.58842e-07	3.81118e-17	2.91301e-17	4.72346e-17	3.10429e-17
2274	2.63852e-07	1.04436e-06	3.07828e-07	1.12202e-06	4.60723e-17	2.86854e-17	4.0865e-17	3.07017e-17
2275	2.1978e-07	9.57999e-07	3.07692e-07	1.12152e-06	4.12034e-17	2.90426e-17	4.57958e-17	2.95202e-17
2276	3.07557e-07	1.12103e-06	2.6362e-07	1.04344e-06	4.39622e-17	2.88727e-17	4.15707e-17	2.96829e-17
2277	2.63504e-07	1.04298e-06	2.63504e-07	1.04298e-06	4.02698e-17	3.22187e-17	4.34779e-17	3.04169e-17
2278	3.07287e-07	1.12005e-06	3.07287e-07	1.12005e-06	4.10299e-17	2.89617e-17	4.17923e-17	3.16198e-17
2279	2.19395e-07	9.56318e-07	8.77578e-08	6.14305e-07	4.24595e-17	2.89881e-17	4.29076e-17	2.924e-17
2280	2.19298e-07	9.55898e-07	5.26315e-07	1.42527e-06	4.4718e-17	3.19652e-17	4.11949e-17	3.02933e-17
2281	3.06883e-07	1.11857e-06	3.06883e-07	1.11857e-06	4.67935e-17	2.78859e-17	3.55749e-17	2.66418e-17
2282	8.76424e-08	6.13497e-07	2.19106e-07	9.55061e-07	4.57719e-17	3.03162e-17	4.24539e-17	2.78106e-17
2283	3.94218e-07	1.25353e-06	3.50416e-07	1.18832e-06	4.15922e-17	3.21634e-17	4.39396e-17	2.77605e-17
2284	1.75131e-07	8.57964e-07	1.75131e-07	8.57964e-07	4.57892e-17	2.99087e-17	4.3711e-17	2.98697e-17
2285	3.5011e-07	1.18728e-06	2.62582e-07	1.03933e-06	3.97292e-17	2.83512e-17	4.31485e-17	3.04904e-17
2286	3.93701e-07	1.25189e-06	2.62467e-07	1.03887e-06	4.08581e-17	2.57917e-17	4.20197e-17	2.87959e-17
2287	8.74508e-08	6.12156e-07	2.18627e-07	9.52973e-07	4.4338e-17	3.00551e-17	4.80876e-17	2.84976e-17
2288	4.37063e-07	1.31119e-06	2.62238e-07	1.03797e-06	4.55348e-17	3.18383e-17	4.43127e-17	3.14434e-17
2289	1.74749e-07	8.56091e-07	4.36872e-08	4.34682e-07	4.01702e-17	3.08896e-17	4.31324e-17	2.90042e-17
2290	1.74672e-07	8.55717e-07	8.73362e-08	6.11353e-07	4.15828e-17	2.88391e-17	3.77081e-17	2.82041e-17
2291	2.61895e-07	1.03661e-06	3.92842e-07	1.24916e-06	4.37428e-17	2.82308e-17	4.26635e-17	2.87951e-17
2292	4.363e-07	1.3089e-06	1.7452e-07	8.5497e-07	4.46724e-17	3.07681e-17	4.29361e-17	3.07998e-17
2293	1.30833e-07	7.43948e-07	1.30833e-07	7.43948e-07	4.07698e-17	2.83986e-17	3.94159e-17	2.88778e-17
2294	1.30776e-07	7.43624e-07	8.7184e-08	6.10288e-07	3.93463e-17	2.79034e-17	4.34572e-17	3.19331e-17
2295	2.17865e-07	9.49652e-07	1.74292e-07	8.53853e-07	4.11735e-17	2.89205e-17	3.86883e-17	2.95587e-17
2296	1.74216e-07	8.53481e-07	2.61324e-07	1.03435e-06	4.20575e-17	2.62165e-17	4.21386e-17	3.02705e-17
2297	1.7414e-07	8.53108e-07	1.7414e-07	8.53108e-07	4.29724e-17	3.12709e-17	4.61693e-17	2.88431e-17
2298	2.61097e-07	1.03345e-06	1.74064e-07	8.52738e-07	4.15494e-17	2.73508e-17	4.11047e-17	3.05621e-17
2299	1.73989e-07	8.52368e-07	1.73989e-07	8.52368e-07	4.15889e-17	2.73193e-17	4.2297e-17	2.94225e-17
2300	2.6087e-07	1.03255e-06	3.04348e-07	1.10934e-06	3.96794e-17	3.02248e-17	4.75451e-17	3.08529e-17
2301	3.91135e-07	1.24373e-06	2.60756e-07	1.0321e-06	4.48467e-17	3.05147e-17	4.11115e-17	2.61155e-17
2302	1.73762e-07	8.51256e-07	2.17203e-07	9.46764e-07	3.90511e-17	2.86714e-17	4.35391e-17	2.91402e-17
2303	3.47373e-07	1.178e-06	2.6053e-07	1.03121e-06	4.06473e-17	3.04216e-17	4.1907e-17	3.04912e-17
2304	8.68056e-08	6.07639e-07	1.30208e-07	7.40396e-07	4.18364e-17	2.59689e-17	4.17565e-17	2.79548e-17
2305	3.03687e-07	1.10693e-06	2.1692e-07	9.4553e-07	3.98495e-17	2.726e-17	4.41263e-17	2.9026e-17
2306	1.7346e-07	8.49779e-07	2.60191e-07	1.02986e-06	3.89301e-17	2.91317e-17	4.08316e-17	2.85502e-17
2307	3.90117e-07	1.24049e-06	2.16732e-07	9.44711e-07	3.95239e-17	2.81208e-17	4.31199e-17	2.96431e-17
2308	1.29983e-07	7.39113e-07	3.46621e-07	1.17545e-06	4.4223e-17	3.11476e-17	4.36101e-17	3.11478e-17
2309	3.4647e-07	1.17494e-06	2.16544e-07	9.43893e-07	4.29868e-17	2.97026e-17	4.45826e-17	2.62832e-17
2310	2.5974e-07	1.02808e-06	1.7316e-07	8.48307e-07	4.43363e-17	2.94921e-17	4.03221e-17	2.66382e-17
2311	4.32713e-08	4.30544e-07	1.73085e-07	8.47941e-07	4.02178e-17	2.83751e-17	4.03681e-17	2.94237e-17
2312	2.16263e-07	9.42669e-07	3.89273e-07	1.23781e-06	3.93845e-17	2.71965e-17	4.37007e-17	2.80048e-17
2313	3.02637e-07	1.1031e-06	3.89105e-07	1.23728e-06	4.28601e-17	2.90652e-17	4.37605e-17	2.96921e-17
2314	2.59291e-07	1.0263e-06	1.72861e-07	8.46842e-07	3.7814e-17	2.67203e-17	4.05573e-17	2.88057e-17
2315	2.15983e-07	9.41446e-07	5.18358e-07	1.40372e-06	3.88509e-17	3.04931e-17	4.06289e-17	2.73556e-17
2316	3.45423e-07	1.17139e-06	3.02245e-07	1.10167e-06	4.41888e-17	2.91237e-17	4.20361e-17	2.63054e-17
2317	3.02115e-07	1.1012e-06	1.72637e-07	8.45746e-07	3.86028e-17	2.94069e-17	4.2754e-17	2.8107e-17
2318	2.15703e-07	9.40228e-07	3.45125e-07	1.17038e-06	4.28052e-17	2.90093e-17	4.34426e-17	2.96398e-17
2319	3.88098e-07	1.23407e-06	2.58732e-07	1.02409e-06	3.69602e-17	2.89563e-17	4.40858e-17	3.05991e-17
2320	3.44827e-07	1.16937e-06	4.31034e-07	1.2931e-06	4.06521e-17	2.89572e-17	4.56695e-17	3.09655e-17
2321	2.58509e-07	1.02321e-06	1.29255e-07	7.34973e-07	3.72025e-17	2.71977e-17	4.06187e-17	3.16079e-17
2322	3.4453e-07	1.16836e-06	3.87597e-07	1.23248e-06	3.99077e-17	2.76234e-17	4.29548e-17	3.03624e-17
2323	1.29143e-07	7.3434e-07	1.29143e-07	7.3434e-07	3.82554e-17	2.76943e-17	3.80854e-17	2.73624e-17
2324	1.29088e-07	7.34025e-07	3.87264e-07	1.23142e-06	4.17225e-17	2.89796e-17	4.73652e-17	2.9968e-17
2325	1.72043e-07	8.42836e-07	2.58065e-07	1.02145e-06	4.40268e-17	2.92857e-17	4.18755e-17	2.81025e-17
2326	2.57954e-07	1.02101e-06	3.86931e-07	1.23036e-06	4.11905e-17	2.87751e-17	3.59623e-17	2.61285e-17
2327	2.57843e-07	1.02057e-06	1.28921e-07	7.33078e-07	3.72294e-17	2.81007e-17	4.65791e-17	3.01474e-17
2328	1.71821e-07	8.41749e-07	6.4433e-07	1.53381e-06	3.78539e-17	2.64516e-17	3.91848e-17	2.49113e-17
2329	1.71748e-07	8.41388e-07	8.58738e-08	6.01117e-07	4.72507e-17	3.1399e-17	3.61719e-17	2.74613e-17
2330	3.0043e-07	1.09505e-06	2.57511e-07	1.01926e-06	4.00166e-17	2.83592e-17	4.14708e-17	2.83031e-17
2331	5.148e-07	1.39408e-06	3.432e-07	1.16385e-06	3.59296e-17	2.83242e-17	3.69165e-17	2.68643e-17
2332	2.5729e-07	1.01838e-06	3.85934e-07	1.22719e-06	4.72822e-17	2.73813e-17	3.96361e-17	2.8472e-17
2333	1.71453e-07	8.39946e-07	3.8577e-07	1.22667e-06	3.75415e-17	2.77501e-17	4.17008e-17	3.01962e-17
2334	2.57069e-07	1.01751e-06	2.14225e-07	9.33783e-07	4.06125e-17	2.78588e-17	4.31974e-17	2.68916e-17
2335	4.28266e-07	1.2848e-06	2.5696e-07	1.01708e-06	3.91047e-17	2.93625e-17	4.30912e-17	2.74913e-17
2336	2.14041e-07	9.32983e-07	1.71233e-07	8.38866e-07	3.84038e-17	2.6822e-17	3.58395e-17	2.8438e-17
2337	1.2837e-07	7.29941e-07	2.99529e-07	1.09177e-06	3.79715e-17	2.88471e-17	4.39318e-17	3.23888e-17
2338	3.42173e-07	1.16036e-06	8.55432e-08	5.98802e-07	3.82529e-17	2.77788e-17	4.00268e-17	2.90536e-17
2339	5.1304e-07	1.38932e-06	8.55066e-08	5.98546e-07	4.05066e-17	2.71341e-17	3.9856e-17	2.7293e-17
2340	3.4188e-07	1.15937e-06	1.7094e-07	8.37432e-07	3.43507e-17	2.7478e-17	3.88998e-17	3.03617e-17
2341	2.99018e-07	1.08991e-06	2.56301e-07	1.01447e-06	3.99717e-17	2.74686e-17	4.22392e-17	2.87096e-17
2342	1.28096e-07	7.28382e-07	3.41588e-07	1.15838e-06	3.67172e-17	2.61806e-17	4.01941e-17	2.83418e-17
2343	8.53606e-08	5.97524e-07	2.56082e-07	1.0136e-06	3.99419e-17	2.92401e-17	4.00295e-17	2.81683e-17
2344	1.70648e-07	8.36003e-07	4.26621e-07	1.27986e-06	4.13415e-17	2.93446e-17	4.26443e-17	2.83641e-17
2345	1.27932e-07	7.2745e-07	1.27932e-07	7.2745e-07	4.51756e-17	2.87504e-17	3.69238e-17	2.84389e-17
2346	1.70503e-07	8.3529e-07	4.26257e-07	1.27877e-06	3.94638e-17	2.61885e-17	4.26257e-08	4.2412e-07
2347	2.98253e-07	1.08712e-06	1.7043e-07	8.34935e-07	3.8011e-17	2.84765e-17	4.04691e-17	2.68267e-17
2348	2.55536e-07	1.01144e-06	2.12947e-07	9.28214e-07	3.35678e-17	2.58129e-17	4.50392e-17	2.89483e-17
2349	3.4057e-07	1.15493e-06	1.27714e-07	7.26212e-07	3.52115e-17	2.69567e-17	3.90227e-17	3.04018e-17
