    541.307	   1057.324	    940.570	   1095.740	   1038.942
    541.640	    998.107	    941.282	   1085.280	   1038.761
    540.777	   1024.470	    976.129	   1094.470	   1038.818
    541.278	   1095.795	    985.934	   1095.001	   1038.993
    541.341	   1090.800	    941.395	   1042.243	   1034.237
    541.328	   1088.768	    918.239	   1052.066	    999.257
    541.346	   1044.817	    954.726	   1098.267	   1038.836
    541.233	   1082.797	    892.799	   1004.854	   1038.710
    541.218	   1088.773	    922.895	   1094.000	   1038.542
    541.268	   1047.308	    965.160	   1082.866	   1038.647
    541.376	   1043.528	    919.033	   1097.720	   1038.904
    541.258	   1094.385	    901.727	   1093.724	   1038.617
    541.230	   1061.901	    898.549	   1090.938	    893.272
    541.237	   1082.943	    958.691	   1090.048	   1038.819
    541.329	   1094.177	    987.184	   1098.158	   1038.771
    541.230	   1097.768	    920.413	   1073.013	   1038.919
    541.113	   1024.025	    863.355	   1098.128	   1038.833
    544.415	   1068.884	    931.918	   1048.798	   1039.210
    540.689	   1094.031	    976.927	   1003.578	   1038.871
    545.018	   1097.432	    985.894	   1097.445	   1039.208
    541.215	   1073.367	    835.268	   1097.915	   1038.709
    544.937	   1060.541	    961.438	   1098.065	   1038.954
    541.170	    963.788	    925.153	   1079.907	   1038.877
    541.424	   1042.111	    915.105	   1090.654	   1038.706
    541.395	   1096.040	    846.026	   1088.577	   1038.799
    541.267	   1060.546	    985.983	   1092.600	   1039.143
    545.011	   1060.364	    943.954	   1097.928	   1038.657
    541.396	   1096.392	    933.852	   1050.098	   1038.590
    541.329	   1065.502	    826.788	   1094.444	   1023.342
    541.423	   1070.721	    924.423	   1094.298	   1040.449
    541.212	   1086.878	    941.230	   1096.095	   1038.590
    541.153	   1094.391	    940.231	   1003.442	   1038.716
    541.294	   1092.291	    876.174	   1003.492	   1038.692
    544.663	   1082.269	    979.397	   1090.285	   1038.149
    541.220	   1095.504	    920.288	   1089.826	   1039.139
    541.288	   1046.966	    917.798	   1094.192	   1038.700
    541.116	   1050.200	    921.061	   1097.904	   1038.519
    541.363	   1067.445	    803.159	   1049.990	   1038.682
    545.134	   1080.145	    860.219	   1018.427	   1026.107
    545.025	   1074.292	    982.334	   1091.380	   1038.628
    540.715	   1065.373	    988.127	   1094.341	   1038.833
    541.492	   1097.181	    920.357	   1005.005	   1039.125
    545.728	   1089.497	    913.119	   1098.127	   1038.697
    544.109	   1045.670	    939.991	   1048.387	   1040.421
    544.788	   1093.648	    981.169	   1048.300	   1038.704
    541.333	   1044.919	    981.271	   1082.910	   1037.768
    540.855	   1095.520	    986.149	   1097.986	   1039.166
    541.100	   1076.438	    918.696	   1050.101	   1038.729
    541.342	   1079.650	    927.763	   1064.183	   1038.686
