naif	338.75	1712932455.90696644783020020	1712932456.04325914382934570
naif	343.0	1712932456.04336905479431152	1712932456.17955780029296875
naif	354.0	1712932456.17968964576721191	1712932456.31600046157836914
naif	341.25	1712932456.31611227989196777	1712932456.45176935195922852
naif	344.75	1712932456.45187830924987793	1712932456.58774876594543457
naif	337.75	1712932456.58786940574645996	1712932456.72151780128479004
naif	344.75	1712932456.72162795066833496	1712932456.85990786552429199
naif	350.75	1712932456.86001467704772949	1712932457.00013446807861328
naif	344.75	1712932457.00024628639221191	1712932457.13577246665954590
naif	347.5	1712932457.13588333129882812	1712932457.27282738685607910
naif	350.25	1712932457.27293467521667480	1712932457.40827178955078125
naif	345.25	1712932457.40838551521301270	1712932457.54578185081481934
naif	343.0	1712932457.54589009284973145	1712932457.68570709228515625
naif	340.0	1712932457.68582439422607422	1712932457.82512354850769043
naif	341.0	1712932457.82524013519287109	1712932457.96559810638427734
naif	348.5	1712932457.96570873260498047	1712932458.10275650024414062
naif	350.75	1712932458.10286307334899902	1712932458.24116516113281250
naif	128.5	1712932488.02532982826232910	1712932488.16731429100036621
naif	131.125	1712932488.16742467880249023	1712932488.30270838737487793
naif	133.875	1712932488.30282211303710938	1712932488.43284487724304199
naif	130.25	1712932488.43295693397521973	1712932488.56240630149841309
naif	129.125	1712932488.56252336502075195	1712932488.69198751449584961
naif	133.5	1712932488.69209885597229004	1712932488.82662653923034668
naif	129.625	1712932488.82673859596252441	1712932488.96171569824218750
naif	129.25	1712932488.96182155609130859	1712932489.09831714630126953
naif	127.5625	1712932489.09844231605529785	1712932489.23733782768249512
naif	130.5	1712932489.23745441436767578	1712932489.37928652763366699
naif	132.875	1712932489.37939977645874023	1712932489.52096271514892578
naif	129.75	1712932489.52108263969421387	1712932489.65719819068908691
naif	130.625	1712932489.65732026100158691	1712932489.79482769966125488
naif	131.5	1712932489.79494261741638184	1712932489.93693184852600098
naif	129.375	1712932489.93705010414123535	1712932490.07500529289245605
naif	129.5	1712932490.07512831687927246	1712932490.21140289306640625
naif	129.125	1712932490.21151208877563477	1712932490.34755015373229980
naif	129.75	1712932490.34768176078796387	1712932490.48401498794555664
naif	130.625	1712932490.48412370681762695	1712932490.62081837654113770
naif	131.125	1712932490.62092638015747070	1712932490.75673055648803711
naif	340.5	1712932520.55592703819274902	1712932520.70704436302185059
naif	345.25	1712932520.70715761184692383	1712932520.85275530815124512
naif	353.25	1712932520.85286116600036621	1712932520.99092864990234375
naif	338.75	1712932520.99104285240173340	1712932521.12559318542480469
naif	343.0	1712932521.12571501731872559	1712932521.26432180404663086
naif	354.0	1712932521.26442456245422363	1712932521.40447163581848145
naif	341.25	1712932521.40458035469055176	1712932521.54402756690979004
naif	344.75	1712932521.54413604736328125	1712932521.68442964553833008
naif	337.75	1712932521.68453931808471680	1712932521.82477498054504395
naif	344.75	1712932521.82488918304443359	1712932521.96431708335876465
naif	350.75	1712932521.96442842483520508	1712932522.10483837127685547
naif	344.75	1712932522.10496068000793457	1712932522.24042057991027832
naif	347.5	1712932522.24053120613098145	1712932522.37891912460327148
naif	350.25	1712932522.37903118133544922	1712932522.51396703720092773
naif	345.25	1712932522.51407670974731445	1712932522.64928054809570312
naif	343.0	1712932522.64939665794372559	1712932522.77893018722534180
naif	340.0	1712932522.77904582023620605	1712932522.91270804405212402
naif	341.0	1712932522.91281843185424805	1712932523.04718828201293945
naif	348.5	1712932523.04730796813964844	1712932523.18217515945434570
naif	350.75	1712932523.18231177330017090	1712932523.31535005569458008
naif	895.0	1712932553.00482892990112305	1712932553.15227293968200684
naif	897.5	1712932553.15238571166992188	1712932553.30218935012817383
naif	934.0	1712932553.30230569839477539	1712932553.44106984138488770
naif	909.5	1712932553.44118189811706543	1712932553.58023715019226074
naif	900.5	1712932553.58035540580749512	1712932553.72418045997619629
naif	938.5	1712932553.72430443763732910	1712932553.85757088661193848
naif	908.0	1712932553.85768008232116699	1712932553.99242949485778809
naif	900.0	1712932553.99254012107849121	1712932554.12502932548522949
naif	900.0	1712932554.12514472007751465	1712932554.25469899177551270
naif	923.0	1712932554.25481700897216797	1712932554.38411569595336914
naif	932.5	1712932554.38422775268554688	1712932554.51354598999023438
naif	911.5	1712932554.51366209983825684	1712932554.64701437950134277
naif	906.0	1712932554.64713692665100098	1712932554.78518128395080566
naif	920.5	1712932554.78528714179992676	1712932554.92054176330566406
naif	898.0	1712932554.92065978050231934	1712932555.05560183525085449
naif	904.0	1712932555.05572652816772461	1712932555.19103240966796875
naif	891.0	1712932555.19114112854003906	1712932555.32601952552795410
naif	895.0	1712932555.32612872123718262	1712932555.46123313903808594
naif	912.5	1712932555.46134018898010254	1712932555.59637308120727539
naif	908.0	1712932555.59648895263671875	1712932555.73159599304199219
naif	895.0	1712932585.23778080940246582	1712932585.38180017471313477
naif	897.5	1712932585.38191032409667969	1712932585.52027702331542969
naif	934.0	1712932585.52038598060607910	1712932585.65665435791015625
naif	909.5	1712932585.65677237510681152	1712932585.79991006851196289
naif	900.5	1712932585.80002379417419434	1712932585.93634176254272461
naif	938.5	1712932585.93645334243774414	1712932586.07265734672546387
naif	908.0	1712932586.07276916503906250	1712932586.20917177200317383
naif	900.0	1712932586.20928382873535156	1712932586.34848999977111816
naif	900.0	1712932586.34861016273498535	1712932586.49037528038024902
naif	923.0	1712932586.49048471450805664	1712932586.63211917877197266
naif	932.5	1712932586.63223266601562500	1712932586.76742577552795410
naif	911.5	1712932586.76753592491149902	1712932586.91014432907104492
naif	906.0	1712932586.91025996208190918	1712932587.05507040023803711
naif	920.5	1712932587.05518627166748047	1712932587.19598317146301270
naif	898.0	1712932587.19610309600830078	1712932587.33855533599853516
naif	904.0	1712932587.33866500854492188	1712932587.47589111328125000
naif	891.0	1712932587.47600865364074707	1712932587.62039756774902344
naif	895.0	1712932587.62052035331726074	1712932587.76501154899597168
naif	912.5	1712932587.76513028144836426	1712932587.90095138549804688
naif	908.0	1712932587.90105962753295898	1712932588.03614664077758789
naif	340.5	1712932618.03893280029296875	1712932618.19259595870971680
naif	345.25	1712932618.19270968437194824	1712932618.33942866325378418
naif	353.25	1712932618.33953499794006348	1712932618.48075675964355469
naif	338.75	1712932618.48087215423583984	1712932618.61565613746643066
naif	343.0	1712932618.61573386192321777	1712932618.75358033180236816
naif	354.0	1712932618.75369596481323242	1712932618.89313602447509766
naif	341.25	1712932618.89325237274169922	1712932619.03302121162414551
naif	344.75	1712932619.03314280509948730	1712932619.17547178268432617
naif	337.75	1712932619.17559361457824707	1712932619.31364917755126953
naif	344.75	1712932619.31377339363098145	1712932619.45032405853271484
naif	350.75	1712932619.45045161247253418	1712932619.58550477027893066
naif	344.75	1712932619.58562755584716797	1712932619.71542859077453613
naif	347.5	1712932619.71554493904113770	1712932619.84867954254150391
naif	350.25	1712932619.84878873825073242	1712932619.98657250404357910
naif	345.25	1712932619.98669219017028809	1712932620.12474608421325684
naif	343.0	1712932620.12485599517822266	1712932620.25413990020751953
naif	340.0	1712932620.25425124168395996	1712932620.38674759864807129
naif	341.0	1712932620.38686203956604004	1712932620.52403759956359863
naif	348.5	1712932620.52415609359741211	1712932620.66755294799804688
naif	350.75	1712932620.66768121719360352	1712932620.80561494827270508
naif	16288.0	1712932650.61505627632141113	1712932650.76226472854614258
naif	16576.0	1712932650.76237702369689941	1712932650.90123033523559570
naif	17056.0	1712932650.90134167671203613	1712932651.03078794479370117
naif	16608.0	1712932651.03089928627014160	1712932651.16144919395446777
naif	16496.0	1712932651.16155934333801270	1712932651.29667162895202637
naif	16640.0	1712932651.29679298400878906	1712932651.43324875831604004
naif	16480.0	1712932651.43335580825805664	1712932651.57146787643432617
naif	16304.0	1712932651.57158613204956055	1712932651.71101307868957520
naif	16384.0	1712932651.71111750602722168	1712932651.84943056106567383
naif	16464.0	1712932651.84954571723937988	1712932651.98832917213439941
naif	16992.0	1712932651.98845195770263672	1712932652.12802100181579590
naif	16944.0	1712932652.12813091278076172	1712932652.26736974716186523
naif	16400.0	1712932652.26747798919677734	1712932652.40776824951171875
naif	16880.0	1712932652.40788030624389648	1712932652.55157017707824707
naif	16312.0	1712932652.55169439315795898	1712932652.69192790985107422
naif	16704.0	1712932652.69204044342041016	1712932652.83508849143981934
naif	16464.0	1712932652.83519434928894043	1712932652.97425460815429688
naif	16336.0	1712932652.97436356544494629	1712932653.10988926887512207
naif	16704.0	1712932653.11001181602478027	1712932653.24525380134582520
naif	16832.0	1712932653.24535870552062988	1712932653.38082242012023926
naif	6124.0	1712932683.25113368034362793	1712932683.40418362617492676
naif	6240.0	1712932683.40430617332458496	1712932683.54299521446228027
naif	6480.0	1712932683.54311108589172363	1712932683.68125510215759277
naif	6276.0	1712932683.68137550354003906	1712932683.82303023338317871
naif	6236.0	1712932683.82315063476562500	1712932683.96320819854736328
naif	6412.0	1712932683.96332931518554688	1712932684.09934473037719727
naif	6300.0	1712932684.09946131706237793	1712932684.23890805244445801
naif	6308.0	1712932684.23901867866516113	1712932684.37999057769775391
naif	6212.0	1712932684.38010811805725098	1712932684.52217149734497070
naif	6332.0	1712932684.52228832244873047	1712932684.66401076316833496
naif	6480.0	1712932684.66412925720214844	1712932684.80694723129272461
naif	6388.0	1712932684.80706310272216797	1712932684.94898033142089844
naif	6232.0	1712932684.94909524917602539	1712932685.09103012084960938
naif	6444.0	1712932685.09114360809326172	1712932685.23047900199890137
naif	6248.0	1712932685.23059582710266113	1712932685.36455106735229492
naif	6340.0	1712932685.36465764045715332	1712932685.50682544708251953
naif	6268.0	1712932685.50693035125732422	1712932685.64375662803649902
naif	6276.0	1712932685.64388322830200195	1712932685.78004741668701172
naif	6428.0	1712932685.78016710281372070	1712932685.92003703117370605
naif	6432.0	1712932685.92014908790588379	1712932686.05804061889648438
naif	6.875	1712932715.78816270828247070	1712932715.92921543121337891
naif	6.91015625	1712932715.92932534217834473	1712932716.06651759147644043
naif	7.24609375	1712932716.06663465499877930	1712932716.20199966430664062
naif	6.98828125	1712932716.20211505889892578	1712932716.33721184730529785
naif	6.9453125	1712932716.33732247352600098	1712932716.47305011749267578
naif	7.1484375	1712932716.47316050529479980	1712932716.60910487174987793
naif	7.046875	1712932716.60921454429626465	1712932716.74571204185485840
naif	6.90625	1712932716.74583339691162109	1712932716.88275170326232910
naif	6.875	1712932716.88285923004150391	1712932717.01839375495910645
naif	7.04296875	1712932717.01850366592407227	1712932717.15415167808532715
naif	7.1875	1712932717.15426564216613770	1712932717.28995704650878906
naif	7.1015625	1712932717.29007434844970703	1712932717.42264151573181152
naif	7.046875	1712932717.42275452613830566	1712932717.55193567276000977
naif	7.18359375	1712932717.55204558372497559	1712932717.68096661567687988
naif	7.0546875	1712932717.68107652664184570	1712932717.81090688705444336
naif	7.05078125	1712932717.81102037429809570	1712932717.94035911560058594
naif	6.87890625	1712932717.94047522544860840	1712932718.06941890716552734
naif	6.890625	1712932718.06953620910644531	1712932718.19860005378723145
naif	7.01953125	1712932718.19870948791503906	1712932718.32815456390380859
naif	7.1484375	1712932718.32826948165893555	1712932718.46035146713256836
naif	6124.0	1712932748.35382366180419922	1712932748.50066590309143066
naif	6240.0	1712932748.50077342987060547	1712932748.64138364791870117
naif	6480.0	1712932748.64149355888366699	1712932748.77739143371582031
naif	6276.0	1712932748.77749419212341309	1712932748.91400814056396484
naif	6236.0	1712932748.91412353515625000	1712932749.04908108711242676
naif	6412.0	1712932749.04919290542602539	1712932749.18452239036560059
naif	6300.0	1712932749.18463206291198730	1712932749.32006072998046875
naif	6308.0	1712932749.32016587257385254	1712932749.45527911186218262
naif	6212.0	1712932749.45539760589599609	1712932749.59052586555480957
naif	6332.0	1712932749.59063482284545898	1712932749.72651576995849609
naif	6480.0	1712932749.72662401199340820	1712932749.86183524131774902
naif	6388.0	1712932749.86195755004882812	1712932750.00103950500488281
naif	6232.0	1712932750.00115036964416504	1712932750.13704061508178711
naif	6444.0	1712932750.13716578483581543	1712932750.27239394187927246
naif	6248.0	1712932750.27251625061035156	1712932750.40809988975524902
naif	6340.0	1712932750.40821385383605957	1712932750.54348063468933105
naif	6268.0	1712932750.54359006881713867	1712932750.67754578590393066
naif	6276.0	1712932750.67765855789184570	1712932750.80721592903137207
naif	6428.0	1712932750.80733060836791992	1712932750.93690848350524902
naif	6432.0	1712932750.93702483177185059	1712932751.06657433509826660
naif	895.0	1712932780.60582876205444336	1712932780.75700974464416504
naif	897.5	1712932780.75712919235229492	1712932780.90469861030578613
naif	934.0	1712932780.90481972694396973	1712932781.04755282402038574
naif	909.5	1712932781.04768276214599609	1712932781.18966078758239746
naif	900.5	1712932781.18978238105773926	1712932781.33070278167724609
naif	938.5	1712932781.33081102371215820	1712932781.46458435058593750
naif	908.0	1712932781.46469283103942871	1712932781.59899616241455078
naif	900.0	1712932781.59910798072814941	1712932781.73585748672485352
naif	900.0	1712932781.73596882820129395	1712932781.87085413932800293
naif	923.0	1712932781.87096953392028809	1712932782.00559306144714355
naif	932.5	1712932782.00570249557495117	1712932782.14096856117248535
naif	911.5	1712932782.14109349250793457	1712932782.27568292617797852
naif	906.0	1712932782.27579450607299805	1712932782.40566968917846680
naif	920.5	1712932782.40578031539916992	1712932782.53521084785461426
naif	898.0	1712932782.53532576560974121	1712932782.67004466056823730
naif	904.0	1712932782.67016124725341797	1712932782.80561375617980957
naif	891.0	1712932782.80572700500488281	1712932782.94113063812255859
naif	895.0	1712932782.94125342369079590	1712932783.07042241096496582
naif	912.5	1712932783.07053446769714355	1712932783.19960188865661621
naif	908.0	1712932783.19972348213195801	1712932783.32851791381835938
