4630	700473616654355374936189643597786507868574948825014219604615763760161292415683387101460075452921906158034558311624316582241196447493483183181932862247723880536965233326573290816454061698483675541619019173855232.000000
4632	863053543079831240727497026932718450543966682023191673326399500746975750965348699607487065777883368782830917632687923192742300474671310140240841525347414366017435272296367080457238179604738111690912555717361664.000000
4634	1063368270428660095176843528920570119955233963212193502076053431768538801552699152888895114133900458682150935529901064866759656556729903481670539857690003004178976085758979206900826957479177154560810803523485696.000000
4636	1310176045995152208196223212305328961193964822611323620332331934387297364825581829929097675656424760959863367467825502691461865340900531173909378822740725960462922530763009067917183213117211600120348813985579008.000000
4638	1614267906270626881340175929522700638969488670179794330464271822290516424179577983001447268369705956255377041073475221836186063706724303169062181731262427996610716306976486427535668039488303349544084305501749248.000000
4640	1988939487316039540454748864104986066658870549096178212261706193572857604393684356390351121560776937690348486844616199943741308895616058721498950678734193402963767302230780596131028278784939494918769153620836352.000000
4642	2450572342322092241057694839552527511360800932947061323683459291986138669975903698457062724558846565808029614532118572793742933510089490510823394681510632911580496424406679897445091115290755703255537859942154240.000000
4644	3019350182975049825095512652420106663346634311709670804698060489760047597369435328351336462612394518403529174574211109157523396484717643420354873800638840067975681740760403409503118075470841816725008643109421056.000000
4646	3720141360443558900187242041765043500054468504649847797898378784812381426107581821988943807254337196276438465222696274434476322754008148142776461949116940814859871348108207555410264106009108821461007657093562368.000000
4648	4583586170202508915022377689196736117757803992729740846968626686596396876854371475732394728750690734257355750529786334096889499448470589555456521303712816533847806933867244026448807690000872451454967778568568832.000000
4650	5647436520306510968540929220448213135826162980010310664727050003292071802151512517025208529200626134121401573088901773049816064266864340030344632345832657839496521727488521382801031651940055645972133633192886272.000000
4652	6958206536669653083893710445526543087517183130637579952650532070794717403750435523804190249536368297253898903845460654280301496569668033531923231660854295746269650216867210180912775322057510932665459847729250304.000000
4654	8573206273830679151315620588350562441589599733381288690454046973318239298574996195233451497615122045429237594572251046433412054251152432817983067900278095848084924723481039750973116168746031166548843859552501760.000000
4656	10563047449986778595663421245844240396588375875276113356079269454503958935848595676617261699903438351531465067869438917484856841189233948594147594749066720300901237137331967569583169609104512543549584612781981696.000000
4658	13014730763128710014470711864375861196490127614745395802406985798899032484523232943974528212866543353341868434450318650813676330356046528081267840042956154541055484900294973704878895463928893312926566701271613440.000000
4660	16035449773250884275748683809639506860287386868973586875738217478388994336525120806715463052968493715540827205214319343710348850861421010296162207068702302842615484017367818283704860620392878794171040758476308480.000000
4662	19757277665622414319928507239161464439240580943304227088589086115377014427682689536142095636251684068071555010407053701705672369005208557167801642672433269903536079819185901099010971815499790989133886058376724480.000000
4664	24342941811813379728520282445482951694957120051773966098992172912386928665456294683313728427159318275225125899045664106939207196791636147181604425344901348377986947437266920269966648084523238043421433924371349504.000000
4666	29992938606335265004196713538700683260756781019305651031416545937843819728772224662296794796443515593936811709509661260129253564552375944704902345524576857138331988910868408553567456267759605960325714543674130432.000000
4668	36954299656865675186491972793705012709473946701811351157688490308833169274377664740371574750941122665183432142019723586630313333414079238100112882014601524334501865863759685025150520795922210687430627958913499136.000000
4670	45531392607224203083698963620831746549957109113535087233795044905448545419684447784289047563107426513551595159416678575874256208970578201975432940886173238724918188419611833408717635111856289730389525404567207936.000000
4672	56099228831360937912503924974519687411170649915811816290186999397791954063347043767282342856659998200024416329577460904827428408125475416541382558527366980616877524057223617653518346753196522208923211895580655616.000000
4674	69119859843119809025888815246862180655151525816935727027906174287638978182770336151136399582053319800825111419424233586783864174798323121020155624194358348287860926855400422227098494869749339294500735861252947968.000000
4676	85162579312707917508108701720176994577155315307217098395230280657612368767173825475041780792155174572135675186609778753187775530349738226694830116644032823489886761051689438637471407571978835120058712924948004864.000000
4678	104928813971187424388067601120516894134567573656358705688788940618673998466026646660540131199703247980020103965965443707179255770387385006045049496812705768530993386596683919700909475561597810000090998769125949440.000000
4680	129282791693900038548497411183373670650065382535710291779064313942353606874911797074702953020110347687602560017119604489232218194016804206914983587648690944731588632557022547471588588955028632547722561098528849920.000000
4682	159289327646054230170003006565074146310683910218478489930020866657854100574848784276092523140474869935633315135959389321802007231578569064264224939150464848993373254065289269228317587469069845830583512484198481920.000000
4684	196260380592703398921399908011073123428444632431091058483282654986813910362426928050551738675899017098706155303208767455352876797028871446870187848552368902949650146015865840933685529484924014281211193107280822272.000000
4686	241812414928269864964730118132423041810349281370192235674000325275424263837274431460231816517220236726398039358782427818982754426765135139194340189636326084158926357971010372427083088147943074160382801311512395776.000000
4688	297937076433121303938252029510021190413853329894858819097632388285274237254636717960309095589775186498341052746621936485483424591602056626930004334825840431137743761470362264362631263935349726457706556957741023232.000000
4690	367088271873248755532478420731117613050456899781477769874526106405661826894970699497818483622645619023680690663661316973654482957119046579404849824214298807739252683564620049700114205910226295528501569584283779072.000000
4692	452289459775029828185018082210193093893785664181581131596533807902046098571246520965635976238292567909462798371242622064992836397717266900982364435692846563973549846448867657724067052673601034682109999732907573248.000000
4694	557265843388814217018464657897896198767615788717214146383953460467912810522659677658607131773004996075993121737065005136736155980962792634863272529511694945333256441119448885772726757996730756664039932412970401792.000000
4696	686607245639358053427303522846772510923366662149669862663951005856074926252179723431578379132258852363836892114900913516523539944886368763370934483666358321131768901429772348305556438801040745158736817948704374784.000000
4698	845968787352253028504780520473559109028954167430232170865318510183815776978653250153279918241356502917667139731731865299720479785145403203554399992131407454216875910368338681726338870104403167045396559051247058944.000000
4700	1042318142896710953161595298625750952481915166062989271999750340781125721461624896215645006060927442142496311036268583826550786980933245742204461246746445443617610915647296273205040441385905013038552551019541168128.000000
4702	1284240183863037524785643658057692110276717400816740192008976130224972515115392950783527550725754434225175732888931292942409918689999570152664662136312051739137803625712052794409736547300440398784677790145805549568.000000
4704	1582312330537648429322999326589704806826894473166570289821728527562026667429429497198270977657346342428659242516494011813069663222443556024055937100877768579185282827117779303049936498195041256364603627946721148928.000000
4706	1949567022455436774546656717134754880513216262827123570353061993803527209113860728543297372406188506539688322312773317418323314240515931509176736160624891859632307782410152941076921225797057900738076021133307543552.000000
4708	2402061528367343713547009990930417436919406353759188345705525952946983378650385873166576450364045978704109608052557641885168346241509358107285822541054847210514874945361787618685838092209011137464111989460373078016.000000
4710	2959580009101403951723104487385610755593595017048016178295872620702783288175917760070950754998356706610184205897581360926110200993151125193166045124623410978088331040749878934258928072907747794030831022764445401088.000000
4712	3646498529213840132799287167327813923460493591296854118195426378136185984187947468203817643622588216276594929189267021740468898556639490912900976876098259946759114423765965292417870809346303563206749389069207207936.000000
4714	4492850837844372033056180384426789488929695779227257881908402934507068234784036933893237964842662907047230569761361284529893802587811887667241274131608560219661235277325933513911377381273022975141247576240478486528.000000
4716	5535641517308050557436235327632917393980317148324245801332813568564107765360590897782247959955183761272625081529537995104740872086958652197826123430413329992807009668407558878295139658927649322183193846930366005248.000000
4718	6820463913475250095633777987290655052942201955812637254632007047664775962663106221006551522369136683791303885729603965812874606500418663200575381614680061546822099815845368791341799158441636485910722350153006579712.000000
4720	8403493587792854607319349936478930858931044663169941378192770347780419575928467148630157199834743129154503782565888126309050570244290120885385847773653071475885366281275270312041904522678382238766880031587633725440.000000
4722	10353944449519577407329286303225472957672288044483786361403441642539658920586009287620591080127100097177821452894650825276045806894025958863270675657090844951862753225805671537450654492382467576502431487683012329472.000000
4724	12757094956253070920154070713598244883855560183404118047626200887627755180851125260346456354157510711924907310344905208011642280303939295734498249402115727346706230842739330718794301556967200672371372695275574394880.000000
4726	15718016695599407464373117894750457488204134377395192899431969914808832311065046683078090420849168218217168150925272343418003889487525646950391425829939841133494021991125591238688341870278538857636871517266342051840.000000
4728	19366168370648031095794042392830247021427993399540174002943498628273295404520780284630289367864487700816994640426625022966987495471242358049108512120424169497491318373610893529199740284487066653709087508896455589888.000000
4730	23861056049475437439661646206485068796158002532521169422350241729105768245010874086360104395839901784534772688904217984375109779646340741125897406959618867433226301291159627379075856036352699555759625544301977534464.000000
4732	29399207158558687943377766647970414224325091982668124010609385398686004804692869782984269843037322162358377701499481513279210351602529966050756993550797656224304743645061144055666673419049027572496010436861222715392.000000
4734	36222763140060161684118123479129892135679076090436864758407892594985699774753682181217213545422477502370195562553479974272890568961699629804030428197054467708343559922681727979473236461691775087461111816308320632832.000000
4736	44630066464868124255624013045792888676067723674555162413473342015513684932402639297822282370433116513875358754249313307311987680850476664611065857969972846154630315761724776250802418182351196779730288033741274087424.000000
4738	54988704891364013884133112293695284843958522076480656096802378316228034151963391996912183718495678739266606451526515497179736036769137485881867074301227219965909008696228485475329551597374658154984494546915537453056.000000
4740	67751583296649604795207192565125623696429152397587152459469944087360753995674963925546497463852118387293625433169599955609850209428824016077271629143017711780901446097489532361797440933976678849670259436161391919104.000000
4742	83476725779801970660527400883486369462179380612134744175953843684551585023636905694940785614522351012879744685589891571788820339148699874663431900076680201317914900107286597342615934806928619237100858509488189079552.000000
4744	102851673833294018101201102648997649115175553977762469451833872338907894000552122068031293476950601951285859936587713709924677897814657583411695027512054129420511026075964024744665004219923621732280214600014819753984.000000
4746	126723547330001561394135521785193563733362391790004814548187676545381505936494076922219483186634593352905885757186860093419011777354293627860766967340857335506576361169919983191862885224647268489750573162322469060608.000000
4748	156136082665294920747221317576502161898931334552820302942559146453591658822324056636342397431147798478652998238406306174017922675566786718719791367205395815504210377471637443394872852998133189492391671872255000838144.000000
4750	192375267451909853518197869992259138520456619244284172236971378525119589640706411410166596906609427805673538739735546172931872311217287735943429720795837872058396385214405817241832321471192568199137764275043879092224.000000
4752	237025567027498148458104468313528111113691187578292549234813345753210596631485217731820605396813945682767357618127320180097788032194428338557511828499425732862552608143175533714760772590050993723912983192083397345280.000000
4754	292039201134580467815826157593101522669784502582881978769460031961797572289455550521411100655985315819966743297788953009772032614619785258776719106412999845862263940447266967733778317187747863471190407457241091276800.000000
4756	359821499717916609800571069235931721015111693164868423699650865577795237227601926946406769012079147151474407585761154922952757043554117570823751569996984613834515360109787927151674152478629303142735343637609607856128.000000
4758	443336069802445047142997348391256159692544572418951388897164902245495967201226723991583197427519982774907834199788054202351128921837791192553467208152406730871927682844320596204516936261071187532619117677754881933312.000000
4760	546234371603592504335324683961085218375295955483650781576459035804387755745854092833540797419507406190689241551958233786292308981402226986996394064158030799578429086580911083529767288996129915839571782284607420891136.000000
4762	673015369252786312604598442343768322153430695821769220665019284911707879961453152365896720169766192929784319836934083028158635912323089326401267793891924122884173605066200757763618425638251579151017311051476421836800.000000
4764	829222236456358038340916000872944745031739904282684408876032383962378693960781232652123037411517714687716691699527918960041348571816352372863036870721224127236884151870336946838225501593478701678999905069829160173568.000000
4766	1021684717537878724435046734778353080202827726888057389194255998338608891901958446475775702313515556528770530831508261330979537457309237854083158426679279140509951854484099421683731293154804538724656441869327675686912.000000
4768	1258817740478420368936242053859570004003356245170035359858103295696041087089153134404266686477221831672210236409011472828700642456118756725637038532476045302988678586627703166816479073868109098963044254640129978662912.000000
4770	1550989338043461817152974294873659289724674332730972061271881894756787285692231384537967010315836559160404487185655384969972162548472422947192608262174112341765117559500181890948171259465572565117799836523851834982400.000000
4772	1910973963403349366915671529220825828491002888097331921427581681337828686561813851377033789603981270598933823898861466131496415184572499266392854015120511533235743789078138529837627245686911734145015740139943267139584.000000
4774	2354511020309266724328160178852980882128775584655714884598710799548289804746254807738289040403147849379782485565217888086639593681105244701623870880587471887426234299578985649811762345541076462978326764478046654169088.000000
4776	2900993028123047492557874147013011224599314681842675166286288133900413410487839629084879048806320598112607227510124100083567360346484966525207487554565994403755983452298635489032092388813989752373442419412391843332096.000000
4778	3574313509950406520300365186663415742797132675014532909803814912245728549717944893596769396304201554525871589059848715024775999001059780422994773453831341091417716134979988842445469598451485383212116295489324591349760.000000
4780	4403911675609896114319722582529941751763498137740951570323916674677127491699018827427317568486937551139306492616978152496372478615918381558832489118058134348959455758541535787060040639920778866371265304389926019661824.000000
4782	5426059575518953155972085941659609850201068009434507536511536222782413342674520914712137455577649078700369588101725027655377311413743916705367585227906627140129226632348939138007013149292559641349942179887643543732224.000000
4784	6685448002996901553170633131268484002629933624085801118894217048504382242314948937844505427814075453502466018627328103138372809884117375842961556548519021501294080799122651076728596652349223434160484142925181905534976.000000
4786	8237140484492482588471909975584142573497997611112969639190758824872142748286850233318900956901580382064073868865812316196355586438520943857226363226534175112481100948694047157659193563569185023816850464878142859247616.000000
4788	10148980790943188549724716797885020379996704511944133147061735758843578725616856747139026135220554915114799246873874762209927499829935942334282445903891413418649968184656549643732866462384287875883799840429031240499200.000000
4790	12504559232521103261217862228772006505784117814883614049690475825868413211260089654812442638148153254822508819250193877616069811119383625862131148342021992991279208424108345061183102428682373074722622724157446394216448.000000
4792	15406867430389251123863093997658809595051249821269729362046569929720661334160128002993851299062194383145840688867775732798276622742525053804256506066786287368273631224535072876507615744358484275292639717831418358792192.000000
4794	18982801360982595045554879799388203447669848823093333600015667304836315533535810875947253657588738818675023049621932271488400848312837268104846827938115787996175689363298445979761372164203549108241192804910911778193408.000000
4796	23388709556866656974954045738610748000985970918245267603403019431946617854574982836479308317450768786333319301215197162665277218845958931512751666409536966475959618459197596699444917501161808968941778006401050411532288.000000
4798	28817229045015408351794101731851380341496268772188042564582320842889012340380086279682113683660796909383108877798400563208292926902516483807135233506069556580584584325485449554966175623676904684023371005141354987651072.000000
4800	35505707906363481121175397319959698133012310230218438524547251618480964073086745398726053877093526938447749798533082537456957695130325845700055629183124775396836943076314145124268800713258676017315550106228227668180992.000000
4802	43746582711430448166878702792864862960324089595162137666960674562186592681281827902942825102023798835834970820512415117734094441492921735877507893957876290090280367407849443384946276288993896257719231968060935952662528.000000
4804	53900164558753451334909190872286173725015325208230212744083619630759082120896034264664782810131719443581703462410153413193891719471002068951711851315273338259646893069429679158902191026312944583560945783098333137469440.000000
4806	66410392752840131548893544821827523615316372979052469361360211193022466168325806290749469903114450053072642514776546041902142664190430698694577175669834602770981387121412350696390726723229684632246330406595808072826880.000000
4808	81824244910774318723269003967645351550760000242227861507739778712880306793404068905119231660168844997544266011515103433231240209412900108610896133544737187339958656876540448702834062200304159656258765603183410762743808.000000
4810	100815652154565038475173978047019736803286307126094869790993582257499131822879467585330809461605092784661117069309912643796409952907151367523382048026710016652844062990470793917152335073350102616495954291008616112586752.000000
4812	124214965019639591004723552156353677340153860721317603943101492075072831338435607965057565203588250764386555666928841642115809732626487718879822292174985900161880991432452125164618884401767494803903177053698144474234880.000000
4814	153045258400697948885112081173745067483038593514883428749268093539812233789767672581891444724498425381513107475593238798638045497341905731707957503890080231496266607714338093005979215119424433632096311296881687059759104.000000
4816	188567062875499930125400607314602638051802750797198673482157330207574828119853008410892587699082893378252656011579294907388724325643808020487644456683881358629833363381273961741313003924964217185696856656162254351237120.000000
4818	232333478168903474449902972806922834655400233073556914529208842751008494300781156589382185617256161493559310028581364494829220330092414159579105067100874728979754093108124690129705190967155545180044321301347545510838272.000000
4820	286258078451905963968178644741345599406786981675299599540518079795832799642356635325505658832265330554631069636261842191608433963952283381199056192324285078167769140379655579136334269217488941439474369671997840110387200.000000
4822	352698578460593341242500560793364223936769488991153191397656031342002488404065251766674149363495266057296262360345185768207357116562439462001608326873537887536995612403295649257550655740111815535234028407013436473475072.000000
4824	434559918521297040417258838568811043590059351480549852491893194749187046455538221933376057299540108830823057452950645726483181971348857192111964312279615069552665645639658528280465717112540058668666235282809390819704832.000000
4826	535421275610090115180162761683797095036450242903869123621438989822604904426613692189979713241157116527981139016583517066364676777220349755800137859663450483584127039687673505580160739240783827353308189144887970160967680.000000
4828	659692553679192035459642250960620182282015516782578700210606073633523114768640361119219304626188311204299719956975241963990321522128191753876770996350062555743648364654879986659201098507863536022246997573943024553033728.000000
4830	812807195388132384950740955174538060033337406859323492445711995726473815453248635434036603171411144597370469535340337943610013781409599130753144257431553163716362778730095921269784864626119056065681033430359269955338240.000000
4832	1001459745437718003126521373405481284439668926807639638026185012093969326929752102445932630352251465230378627475825680305230336198792588128554178557292619691653991239261460344031185128684883212353281773093813666325725184.000000
4834	1233898552353812306221902714460962667278530602281447761514693894078843429615945115228125044783848672580540156742914760980826281155623152730946050082676837850234701632158144461131171887412736394830120322776232781078855680.000000
4836	1520286406355132092174676967415130590025558231873329769309889475802735835840161440541730064874575826535245427038107219132969459355370368509402415004581621777715341883158639969894989241368704783407579220352699008112656384.000000
4838	1873144881270158359750937173759685189287149467232564906810091952055629743321718616122375010156468259910526754139569094202365282932748630333330190566859008241017469604292204254964060655821313490634135313150755692416598016.000000
4840	2307901808212962291377576022265428860246845066467298491012116185106136068997755469587966987065167463582652895318745783439851478631659955449589151854777815837951320501167338776197560725075979882027470800334655425561493504.000000
4842	2843565817899190581517211063159970967354090132025872649539401014906925704196503086779896743926343432169142430080928238875360783136989780767578060585021660401356609137082916538524730156715731384684670904466399515220377600.000000
4844	3503557444233592680999217243891709472764107625801534875660984240808886793057265976882615399323134013650141254088180926944713789238212704044209043940566582701810719614618708318997192047756879117868192845521470069120434176.000000
4846	4316733127040209804494399632362252954236309852619278494535157114136065576166098468388453114284441445859557399977988851575984486670395321814486117593880898254403845928632769547898609786380927971427012251321459263294930944.000000
4848	5318646885826242502186838097455193310281329378964265602066957785306522578419244651481746804841971129191088220553751909397187579926486420297999778557794971043973024078859304548853024796499895764867329205405464804720640000.000000
4850	6553104828026513857237201042979417624591264462379273682440949818975298747278244194257415404634616207259873442196969857208523430839320348079036679518858343987380415283669182972629920647211705951917447803137992825658933248.000000
4852	8074080458611467352660407894942643852256179838314506353486166112910309813920954222529602846180510276150407670745550393774297679017025869557373360162648801198785435511348182671529101840595288713562238165328996060553543680.000000
4854	9948074533055188094989336143637694015938735952448636220538640603223924539582607503529678546380603486479319228666706800644393284420676410108373842760764803880663457671498518267595998317573321731776939227975075242147053568.000000
4856	12257022632177297272278421341286961317934106721980726429076027869756719708254527114710698561561242420590986817437953133642319772139712503035772477754690651689831713964393426041662912656057396920107427908850154446191067136.000000
4858	15101877585105648950643959138231329975605870271204780585033813766774563475425781395592125279608655674176857340666093684377925031287126830532607706735457345932176694942422611270224858532367301934083307076934243053360644096.000000
4860	18607023372608670628413449025759680550641000904963846271732038747434233201276748650379384468499377028518893996665451971744479524377501651056054870631209549119822413911691973400794781695487193222260919813731889271908859904.000000
4862	22925713497391142242767504879230719150551585950459077658008617456302945817043702903762059592311235917082421038669130153379785960489749243331413599527581236175284936717798626069575651751985819631856155244763100582198116352.000000
4864	28246771600135623965969024390776506019721355829043151719266577413447111731931092737434116953632783639021779080329426321184498131425649077326665860468995671489146522753060675440922224920547139632861841337002426443061264384.000000
4866	34802847288527102068247994157909824093319794712515321107457751367837872690009830065606756279323279600386711316402918869091879730262211526726170675073104146775600950932823858472225041579326134002629643624664341117182935040.000000
4868	42880588144194245799248389337297718784822127214785911186988415499903678647170782495354713113780415500735490031656761227572431166754983058169919555107376853047993228097953802808695998612723215540333403128926795811354836992.000000
4870	52833172652461726445776614534717954764266524414389217469162141851518980130631234543777381844491452204212835026576336333097469786259722647887229268192510239451935714941387016163660109611207947499943358890302335296577994752.000000
4872	65095752025098096017234742740794120587121786069906182375315534132311092267113146684186873226328483582237844755589308450395034215913756082810980021508863979326532605814308719625630821056657743518604842654195806309596528640.000000
4874	80204476070123367142807571659482341168759632104110454053270068919723687829938727471240551897696680236224810008860588867726288695814637390758895613341885080228971318595123054579494869877659213621750822500151445505479540736.000000
4876	98819934965998999299200077405038284393426304449328005207708949449455180366870964168616561880887379340674516897105200980931946703783836874670375191032985111452453706955840927637426751949093823308856727080131176759090479104.000000
4878	121756041871607369452469870641225614658443337106607379959234786963620950186354954429216031633525152732455416842217574444710184678430618165385326040610579094860900618904952458743407615165928304471319776882666466602312007680.000000
4880	150015619190007427973254546568057917197192063007157597784613189645284982772032267681852605528491700992881326991433853374292632375157407738533035144696599538828966020470641788239238147013233379078333891537479669198249525248.000000
4882	184834244404008164191823081193291997560387772598018513791157088019273303334311125901347999540366413999374948927687194436568266292748976014453304637061381303744606496502264253094799602384530315119271725250927829900884705280.000000
4884	227734272530178438593471004995826006777513835105798242676315916133762074327469100801464788951578676919193228777235867721622840019878065567920841754377376259001373190012504648854685110036370993306030221559774040689150525440.000000
4886	280591397184432877146320615532988190219298955531290513022271060840730697709482868148653530642122825938043576776503983928971796184630837247422366652920780829098816767131782513241949106453973636564271377043921758429676306432.000000
4888	345716660470939761941941371842112530066945802569430106704661630708363883337321182401485762610193736413039093779171503448585204245433567625032342265648883334266539898446243709047892856663717111067181978662965203573781037056.000000
4890	425957497366244861036195940227513203764899621233986000242287278037966920778411977476106021020341246602229292403088018070163025151481733841810527823085573264321717770757437154198418495180356394122582815111438723528758657024.000000
4892	524822232504950307577591489172661938885165595248525061154191083536070748056960133357447140735339427759102470920798469652224956082190884969143080245584102678209433037083331264725001186029026423164488291613517334518104588288.000000
4894	646633472669349252873154140085995452529011449264566777734716709666728647035652496104650652781273304836283890173617769213585649770037500225865912141954051217469704357110210595673301696100137253515615139514495022512834871296.000000
4896	796717101675905192785894761895101415734832784868811194785988941279032685432706909462006211936436812446809498383685927501890362723421373518545911181787294765682503036963101901123747969414135513078312115352664085075949780992.000000
4898	981635140974882881923514144616173704365186500621971418615645791422283574692356573190295966775058017022316676707364050496952238591539667315895055934551649304364882064910020724042365443275899941173558010235574222566176325632.000000
4900	1209472657195153153533405569488442894809135900438660802022612253573268585406252742699548916791280308509728058160092767761951362130798035304663387840274958269151973059824086614281545068332409744342806238865369696455089979392.000000
4902	1490191260930148220919598902595872625170108775759099218041484717773875130453585845434791846643431998427370020102750515416752172459734705851569719773280382655763564518393828048983864179356541788729929121668678075401082241024.000000
4904	1836064652592035419575719740197367936136935395607810408469366258466764950446781321799080754791950147585414519158733022751498352952622117959045695182581969450770326009309830794790853648464876692200898783875185674725879709696.000000
4906	2262215258458647041310136626410267007866959136683296117378901372512074832147416092748244305221212699344248573248549608674927841646136954290328287931125974099647202203891483570356777129025707179193200959265954400012926451712.000000
4908	2787275419946899080823067752028680546241071921230861736582029268668517476758299642729068218646974183041016469109799059822600527339250392520811098923102629381197429454269291516805942649756703751711376900235577910862593130496.000000
4910	3434202044916574258950869588236705918439408707318009622510437653623742499811751993725314410582747907362564664076029632449645766597416542894565197904211304494928433817356766779806178069788205445350921017922184137079275913216.000000
4912	4231280339541711408551742433685735343581258313574229634026794913348588574892441398091217583324577687793135450314634946769393984882355260557631632449668217128610285119001819418073935155929756820358386341091827080871903494144.000000
4914	5213360506349342104251439654144271001311689102235784443889667719269108003394525573712229578723802913142984449738583668243519477854391656523450482061635663219442500731258043161480647003574667671664332668364163735607067017216.000000
4916	6423381479873024558377948985356588400453181620962171398759000540162930739469184192176185727568668646610058362494851201428982382443071844473550643723340623511208141076891170336245089534389926474865308117125257878290709872640.000000
4918	7914248321351554137557473776478080050055405402076658412443008284590267138349173074625151869503628800929563421416329872157924328695310037488890054975496620477828608619860624479540962432247735095335929628627009111078618529792.000000
4920	9751145356737248951110288521232070949052392008001592980984553568373188614867816405288687033598489090494299033391657093203688543215485521095763261423037151547678055450122381661828830489922386351835886496414879901369799540736.000000
4922	12014386194035964326587003706762072775969599574431168040372516763801062529644749241033028221601855657765980942428382659773375682533221394356688277713488576596123258083024165789703980944287297075017057665991304667442372935680.000000
4924	14802925229671711983251618313408644324581555089414872214366471151669413944667286898277141832049312223555689851765662184645237565245737998153645951567507198109700524367783718880497351541488723629989821575876419665589446901760.000000
4926	18238684175478516346122234723251416054438249686293346767711812461784522796098716562274148626237129318920064789236032939479435954067399754179690890366670890951154968450466956665863182596025092659833939100394881703039563988992.000000
4928	22471882772607079447862533128659843461604537225593770200116507153709631562421325044635128047721844402886819147033086275545061903489245112506436722185911437403866426234943361026004306097258486061562148665703698972892192571392.000000
4930	27687606764129184177310113331634470683461230840317966641056372666850432772417737883021469731691502851173910077211561529972000178070690183679594073900747913123841207336558606739909402642722396409273330673067887718955252449280.000000
4932	34113900294083566222166133132886778341603477578316563913576398090140632903013432191916424594025287675173601834054633727857128096034096665876019594725233764213128688626378912893510162699150301104343119491907366539927603904512.000000
4934	42031736552340361005882870316361351967704824754470932411758353080353880648888192938982617632574109804619080792976629588476561255169226625967794427027652469863362426895391654917073094853502529105563205316689973190254215036928.000000
4936	51787302606138561974031971897778593517929172711061388014517964864464157223995360116733234238838323115990752109647338928517694880504825532902209236601061458219715037661585368523611314557947260408817485210946545506263257579520.000000
4938	63807135541023319213420387689802072728228520299725482250960919425609452092737645612843769902549534539857136680317905175339277992004467290367787584540037302942514793127403262710387398842742131321442333248563347928067774349312.000000
4940	78616771700094835251047171078518087756254085272881003276966886290131369805961171674637129191644953249845062151029962510874688946817620378722308098615429866808376822429622954163397856336233745661031521500092004308414948704256.000000
4942	96863724411686841132476993624742124709429092714085078378345910874445567340952671852556677960265538811385731840789735740174132395943262302396652938340676445300779607543682970884193911741157902573928988413662172893210019364864.000000
4944	119345794847639362735200692615543962813246397936165505875430772466506617524564200476334335152770588713850795152717164811347113155790509885633550481918091455775515288947711268592092560664896966416324947020110334412976147136512.000000
4946	147045953831776453459058361323036872475378397021018240719787174687963224932675817494575758160488366041485176911935852121529717708180149469773958081005618103563413879331727874312378092046978423229122039257129920564361514975232.000000
4948	181175319716131773788953691881059245154632866533730668019094541187815996135414503402011083686026635096300729749995377412058078043046998434495933299845455154004001697013378987252990716965257969938475837238777357033525758394368.000000
4950	223226111422245975656836925500933330335082706117629578724212998335501816895918235792162627092641085228679958684268791581231394961166865141339078213577885640622997693365874977958395885662117589717342182436618264505771815337984.000000
4952	275036891883349224106534483868075884519669957874491826507341709626309245682444374306376744918647876188741484764559638584221245551501251112482184258042360122446079553244726005469943315403690367839029034199168658994659258793984.000000
4954	338872954489474596108883855259900862244838427765579341438377673663979455819286584645221394888689531337012022317642665232271484537746120597825861174540442268495075411592296109865939053090193651652700411539150281633286345195520.000000
4956	417525367226481628763569974275959821369925545139454136585447875864359580855823909333611958520862167221521837865210733261933614007960785847679068080734222014980494252671767908434516045402612745299578585857389286072176131178496.000000
4958	514433004959748040903018976739213625593297557958959944480491599362477717332679620168526609792817855972707242711258833665931388767992889643784312323809761615429247768076843957884964687515465482009742174135840823828320972963840.000000
4960	633832905410905549196924655833158044699993750840941029307701024384143428545141249884096408935515254897170807861293354598239166397887480172281071393434204723610048729497876251549710991726040780759470385079158280263736540266496.000000
4962	780945522756776767652139385682171365420356305204113764867790101998319418136299359789342985554792298264931273777463152738175015333733883780163950664483748998971840352475528746533511106622401862680205447921927331610435038216192.000000
4964	962202978588624647632624632930475081733704739625797983847163351740303075703905853525889988949508622936353265560034457108736913774479533218129969593125667669375128869257000459607763971610452773936879191018453640319113881452544.000000
4966	1185530289919044344629806352152806247021718004978897903248463041371650961997455404225958862150212614867056892053524760544223937759924786589283034128858531776343469320655209113714119248617587804673430354676162983166253553680384.000000
4968	1460691870209254597460633500216751908596458126903978554181804610089043279574498805370954324525171284377550340113812654846589490227026162465319540049934868266385835149001051540523908322282013645234219907936046134704595024216064.000000
4970	1799718453284822496525468626364880951676943691484117008845455821423467421509760760713532420082203253484313329496117768779390292820417822835195368821962369136085312573495627324808708908743857960516727529475821397816477722083328.000000
4972	2217433106292229856060655757269019741153844341335001516770051315004280520876315956540454023801668957835827263287784161151079942089454991383402568838507218925988517995190671563589811664488067424431846615202148553114527050235904.000000
4974	2732099330262656411602862697157756753142021417967000921716202127160489458329139161649996652274609002965608040260900800404770080166969103671343537798945172558873793481174366645010853729779800825346797840697207306205559269621760.000000
4976	3366219584816618965229024869938232111850127390597153898041876997389111610935296195731654514732897079627081904181479793481246869103989340544057944695535078721956633582903550973001175099629984277990258096824684376720053318451200.000000
