  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   462805467.865;          32.390;          35.852;          32.730;           0.665 ( 2.031 %);    233.098
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   460150099.185;          32.391;          37.228;          32.712;           1.018 ( 3.113 %);    233.229
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   461210230.271;          32.390;          36.631;          32.697;           0.998 ( 3.053 %);    233.334
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   465209716.162;          32.392;          35.513;          32.676;           0.798 ( 2.441 %);    233.488
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   462539173.982;          32.392;          37.736;          32.638;           0.964 ( 2.954 %);    233.759
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   454106125.199;          32.391;          36.422;          32.613;           0.852 ( 2.613 %);    233.938
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   462007091.705;          32.391;          39.008;          32.604;           1.151 ( 3.531 %);    234.005
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   455936299.725;          32.391;          37.776;          32.603;           0.954 ( 2.925 %);    234.011
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   457774591.247;          30.466;          41.353;          32.575;           1.765 ( 5.417 %);    234.209
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   468977011.934;          32.391;          37.768;          32.566;           0.936 ( 2.874 %);    234.275
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   464406776.942;          32.312;          37.676;          32.564;           0.920 ( 2.825 %);    234.287
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   455674350.176;          32.391;          37.519;          32.558;           0.892 ( 2.740 %);    234.331
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   470873234.123;          32.391;          35.057;          32.552;           0.506 ( 1.555 %);    234.373
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   457248534.546;          32.391;          35.499;          32.549;           0.558 ( 1.715 %);    234.399
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   455412566.165;          30.463;          39.831;          32.547;           1.530 ( 4.702 %);    234.412
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   463071930.401;          32.390;          36.735;          32.535;           0.757 ( 2.326 %);    234.500
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   460414880.430;          32.391;          35.451;          32.533;           0.569 ( 1.750 %);    234.516
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   464139469.396;          32.391;          36.567;          32.530;           0.728 ( 2.237 %);    234.531
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   459356759.937;          32.391;          35.029;          32.530;           0.518 ( 1.593 %);    234.533
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   447892328.808;          32.392;          36.056;          32.529;           0.641 ( 1.971 %);    234.540
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   456460695.895;          32.390;          36.631;          32.529;           0.738 ( 2.269 %);    234.544
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   448406556.455;          32.390;          36.359;          32.524;           0.691 ( 2.125 %);    234.577
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   445586318.041;          32.390;          36.254;          32.521;           0.674 ( 2.071 %);    234.599
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   458037869.222;          32.391;          35.586;          32.520;           0.562 ( 1.727 %);    234.604
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   456198414.926;          32.391;          34.715;          32.519;           0.445 ( 1.367 %);    234.616
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   450987455.122;          32.391;          35.902;          32.511;           0.612 ( 1.884 %);    234.672
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   448921433.602;          32.391;          34.832;          32.509;           0.437 ( 1.345 %);    234.684
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   470330597.209;          32.390;          35.652;          32.509;           0.571 ( 1.756 %);    234.686
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   463605361.895;          32.391;          34.732;          32.508;           0.426 ( 1.311 %);    234.690
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   449179116.018;          32.390;          35.772;          32.507;           0.590 ( 1.816 %);    234.698
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   466282678.192;          32.391;          35.802;          32.506;           0.595 ( 1.830 %);    234.705
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   446097633.974;          32.392;          35.632;          32.506;           0.565 ( 1.737 %);    234.709
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   467897228.808;          32.390;          35.766;          32.505;           0.589 ( 1.811 %);    234.711
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   444820552.494;          32.390;          35.734;          32.504;           0.583 ( 1.794 %);    234.721
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   470059536.733;          32.390;          35.764;          32.504;           0.588 ( 1.809 %);    234.724
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   453324239.790;          32.391;          35.675;          32.503;           0.573 ( 1.763 %);    234.728
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   470601829.633;          32.391;          35.672;          32.503;           0.572 ( 1.760 %);    234.732
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   461741303.079;          32.390;          34.873;          32.502;           0.444 ( 1.365 %);    234.738
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   449953139.981;          32.391;          35.651;          32.501;           0.569 ( 1.749 %);    234.741
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   459885485.431;          32.390;          35.597;          32.501;           0.560 ( 1.722 %);    234.745
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   460944945.857;          32.391;          35.600;          32.501;           0.560 ( 1.722 %);    234.746
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   462273048.634;          32.391;          35.525;          32.499;           0.547 ( 1.682 %);    234.760
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   466551343.840;          32.391;          35.516;          32.498;           0.545 ( 1.677 %);    234.762
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   451764907.806;          32.391;          35.385;          32.498;           0.522 ( 1.607 %);    234.763
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   453584703.594;          32.391;          35.501;          32.497;           0.542 ( 1.669 %);    234.775
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   447635458.269;          32.390;          35.288;          32.493;           0.506 ( 1.556 %);    234.803
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   450469971.007;          32.390;          35.375;          32.492;           0.520 ( 1.601 %);    234.809
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   457511479.727;          32.390;          35.053;          32.492;           0.472 ( 1.454 %);    234.811
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   446865818.444;          32.391;          35.229;          32.488;           0.494 ( 1.522 %);    234.834
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   469517931.151;          32.391;          34.884;          32.488;           0.435 ( 1.339 %);    234.834
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   454628206.224;          32.390;          35.258;          32.487;           0.500 ( 1.539 %);    234.842
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   458564924.995;          32.391;          35.158;          32.487;           0.484 ( 1.489 %);    234.845
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   463338561.705;          32.390;          35.101;          32.485;           0.473 ( 1.457 %);    234.862
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   448149361.500;          32.390;          34.992;          32.482;           0.455 ( 1.400 %);    234.880
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   450728631.372;          32.390;          34.883;          32.482;           0.436 ( 1.342 %);    234.882
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   452543835.012;          32.390;          33.639;          32.481;           0.295 ( 0.907 %);    234.886
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   446609595.397;          32.391;          34.900;          32.480;           0.439 ( 1.353 %);    234.894
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   460679829.282;          32.391;          34.885;          32.480;           0.436 ( 1.342 %);    234.896
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   451246442.369;          32.391;          34.798;          32.479;           0.421 ( 1.296 %);    234.904
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   445330901.856;          32.390;          34.893;          32.478;           0.438 ( 1.347 %);    234.906
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   467089186.128;          32.391;          34.690;          32.473;           0.403 ( 1.241 %);    234.948
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   458301313.766;          32.390;          34.705;          32.472;           0.405 ( 1.247 %);    234.950
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   458828703.022;          32.391;          34.267;          32.468;           0.331 ( 1.020 %);    234.982
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   447378749.769;          30.469;          39.563;          32.431;           1.644 ( 5.070 %);    235.253
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   467627710.524;          32.242;          32.476;          32.412;           0.041 ( 0.128 %);    235.391
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   469247385.806;          30.466;          34.847;          32.386;           0.661 ( 2.041 %);    235.578
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   452803805.612;          30.462;          35.303;          32.340;           1.109 ( 3.429 %);    235.910
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   466014182.718;          30.464;          35.973;          32.329;           0.863 ( 2.670 %);    235.992
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   468706809.417;          30.462;          34.287;          32.295;           0.679 ( 2.102 %);    236.240
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   445841895.377;          30.462;          34.834;          32.294;           0.725 ( 2.244 %);    236.245
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   451505593.226;          30.462;          36.609;          32.247;           1.069 ( 3.316 %);    236.590
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   452284028.586;          30.462;          35.725;          31.858;           1.262 ( 3.963 %);    239.482
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   468166917.972;          30.463;          35.413;          31.686;           1.158 ( 3.654 %);    240.782
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   449436961.146;          30.462;          34.612;          31.670;           1.078 ( 3.403 %);    240.904
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   447122203.198;          30.462;          36.900;          31.663;           1.354 ( 4.276 %);    240.954
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   469788648.087;          30.463;          33.831;          31.646;           1.016 ( 3.209 %);    241.083
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   466820179.779;          30.461;          35.065;          31.494;           1.171 ( 3.717 %);    242.249
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   456985755.590;          30.462;          34.498;          31.474;           1.117 ( 3.548 %);    242.406
  naif_rec;           0.016;           0.000;           0.000;         10;      10000;   450211473.914;          30.462;          34.969;          31.430;           1.161 ( 3.694 %);    242.742
