    285.010	   1162.443	   1974.091	   2181.591	   1510.244
    285.154	   1162.527	   1974.308	   2180.792	   1470.453
    284.695	   1162.319	   1974.733	   2171.558	   1645.552
    280.536	   1151.608	   1974.792	   2181.332	   1550.038
    280.199	   1162.351	   1974.712	   2181.028	   1523.191
    283.585	   1161.840	   1974.213	   2181.599	   1537.603
    279.837	   1161.969	   1974.187	   2181.075	   1606.977
    284.407	   1161.462	   1662.911	   2180.816	   1592.241
    284.088	   1142.195	   1974.733	   2181.357	   1505.039
    285.470	   1162.354	   1974.664	   2181.714	   1645.605
    283.997	   1162.497	   1974.009	   2181.480	   1527.574
    290.620	   1161.299	   1974.521	   2181.773	   1519.702
    290.541	   1162.190	   1974.075	   1974.764	   1516.025
    291.765	   1162.484	   1974.301	   2180.841	   1629.223
    291.872	   1161.851	   1973.610	   2180.784	   1516.540
    291.698	   1161.487	   1974.447	   2180.312	   1411.266
    291.951	   1159.457	   1662.810	   2182.011	   1411.432
    291.007	   1158.612	   1855.075	   1975.107	   1645.834
    290.868	   1162.264	   1974.496	   1974.721	   1519.517
    272.853	   1162.150	   1974.673	   2181.281	   1506.778
    290.369	   1162.314	   1974.184	   2180.699	   1519.349
    290.828	   1162.430	   1974.297	   2181.514	   1519.230
    269.464	   1162.268	   1974.380	   2181.019	   1508.799
    264.111	   1162.217	   1974.532	   2174.108	   1645.960
    261.749	   1162.381	   1973.998	   2181.194	   1526.295
    266.078	   1161.368	   1662.767	   2180.803	   1350.028
    178.190	   1101.788	   1974.534	   2182.051	   1448.817
    289.749	   1162.499	   1973.862	   1974.537	   1645.301
    291.980	   1162.275	   1974.068	   1973.534	   1589.488
