5144	138485045667813903309868929194868114107194178325221528406911976389237111932073429303459209871914044660841351183405240621000060499720268646135014308667565157643070003635437448931654968181268681165835142876558673749880535671341813071872.000000
5146	170627424767313523774818769545143500518383581471327147835303627636802175386340969699019928007604994757685241553072066856506621870216770382708281921043298734927149995008194405492234017590819337490717313757216533118511053883023525150720.000000
5148	210230050055806987336896728852459525611663875182283107472872788671425876806337549606179123596074495077173064247596232077800741209908917342920398403013127879864788244934670244220993564311201419802640822323272752818101493280994343518208.000000
5150	259024444673759814377127911868143569039638180909455124748430564480950758611853591607856039025389332198259453368326837302861217369211615177069047473317008827894722227742935713751609308251082292402285543607470781136879588081267856375808.000000
5152	319144018282539429364021817312993435516020065837631669564669069940478801281722626320482916644334844340706371127932599425483349946778702019748242362044748161539946087061776200914727824968927598027691494611140492699033305974833839865856.000000
5154	393217344925916860937797157817594886500518719240551221288223545958479400467309409856507826515037141180403514445709614178728940133216708635051791568292042985932493606644899397848138981826899706429318673585170730905605993376766696095744.000000
5156	484483090683222079958742687255208219590798592585467893835630190511419200340596715225441438128857095711568356403622281161901972058173358980587277312352216715778819940593578792138273855319245074677022471098612172704999063015847219953664.000000
5158	596931616030797901913254148398285759493769045122184995432697119527631084921178621113013715751886940886291459888420787079579155874232123231635962184581159313426667859273258620364888778415909182885555401262019071620488667750236527001600.000000
5160	735479444111546137086903726340710846559756345267225531318610274380252635866522366165103699098908765648962122579220862810866064684847910472882239428151561311687969336676730878048614891479896315903037016621994150896545936008300432719872.000000
5162	906184223089835891528110139036206868251274609082106433369997877078639285714137365401215801048388221746690802586733574097022292983257211482861070718865531989205595492990653158694824814513126086490534789089230981940542968444488098250752.000000
5164	1116509581268986788167066366362023825389557909838723578571378102123078671567532972887313729021118950348550661009148013930745961221172451971068782406145326150798101943736878074812570232411614587619827609781832398147352380464392734507008.000000
5166	1375651455081518707762467861627577774786566266898325456790305423302670295965031218935053725784444943355957011759005425652184549880811373791861318790255620479317546776517890069455078671290124107857352007227335705138858398087660601081856.000000
5168	1694940157805939179660086934789509832484332005946116496495100804261513129701462421249510644896202831006287811078596294085204957254781393093984028895855194660459960757469071106760602852366908626950303040235049496124995795506882450292736.000000
5170	2088335768432697854621438989319743201617933384417305725677733152773132343464195189304812745427324857954628783469211163682847638661085472556177625876667651929697021307874328047656558923498819239568449188160427281556715391328554730913792.000000
5172	2573038500285927140945739782972106069016772250645317305461692675826231952884385520274208894631001259927321652381908827208591458318639622278780352278246607660919104296335016418973733101262296213742411477968478944128561191568254468882432.000000
5174	3170240736202290919562786907295752072515540643158778085670243236497205450085809890655194145609214268133245487336577395321941862221441620521154911792961319357172174086095783866700308093775570623540040771868235589034985836668932059037696.000000
5176	3906053611074843550302099392493401303515392861026924878025400514849972930408414904125951569605095413242495029050685159503326782647357170040246862519068609997207304689698743609296627476612986795943632451390783967500013758733432450449408.000000
5178	4812648654205313152925780242697816958831611530393191656765009860871029290294364017057268564133600211498458878571228885561987238163173090248169298805615756380012216231606277850765448955538030941806504045954824462239385340717756774875136.000000
5180	5929664406846367083942352196770206091642816308713603835241387594654660353439027487486990952068551370648546551973798807340313939911190457868536897672878855009468292413578465838767534096464044069118661241962738890334659072215556942725120.000000
5182	7305939515675410086802316806502697438714842147861922590158760865164585346016023073482456557119073291190130310530492470505129274446274805848083364378713782077624179642148200836160764220455076546430786389052405456136498910925443328638976.000000
5184	9001648077263670965381024693836745211624383031166709646165407327107351599410889559180262804473407712156035784349312706385262231490580172469323123760836309027811915355873098515456532402605000051346320037858807016431457752811157992767488.000000
5186	11090930595996568995316354941792966776462758795818651809699856802988336895760796253520924269247206242185102121498696186748922449220230231868203702039375059974116439674576466238321675136656534115034748089648754713855696153447093950742528.000000
5188	13665135587327372867682711774384976514971453109139928603228679957200930087136109658173070164313992029045053389396278847994154716732518815979219254827833182876329810907806634012150427291873101187423191674842386205341084228174094524219392.000000
5190	16836813557146055641203150635784803320849348685582617929378171816720239110447339993541594526456198744620752003767452671747462567221164601541716434450972528221155492021826805488215310671037700345909927221535248088684652468098886369542144.000000
5192	20744637983759655416182890287118931140021228650993495338116811559281612136260165824669239158385304014559391451701607157273921614564809789720329119607618736487216531787437932665592563521640248525049561620730114778971164585841065048670208.000000
5194	25559468459790278459060041867258754222799648425814416683894683776397758428491690630318101228022123692331781193882845647826382236589146034786745846528814780120273122102698992034878760550193497563334160297011814693203543286545302188720128.000000
5196	31491821089307595629758348435472808556519881166580168166339701911601248198931035370289064954840609916625980724493959051455108012926673056661520306497921236985210979137694904236371141216328554149945416282138207568173501611466362068140032.000000
5198	38801072764135883518745866644411797385413852733736773080812832163849182207803431276993584286097081546817027916590174371208120621499629600325083801594241925269372487150828193334649401683686926070792758395787548802586643452686594631270400.000000
5200	47806801752691827180791977760912357551709868132590371462063301401176009451775092883546159000863506503935687492420898375236172642152307454073086594854761136590322166137473139115208472940773259245424648468779706421049037257351480555339776.000000
5202	58902760439491591187989707385334289050517513764522313713124283924085957368648162673566402829421790366189805422951164629115132443014181818234551932228821587015466518941659365643694288520208232178817490656347471827315602192746676442103808.000000
5204	72574091137497608687943348349616764812608459110627795189698365777743379763070758738897970867968716870727528934812637361024493732179932571385221023730567819157507359932935573057852059982728799589754277924116405982553550817093445536972800.000000
5206	89418537690510788866581855870503131912284549317954502492132858372491388865053364121680518813744116549644042385577466365013463516410752851837655246135664044420826634501772321867208003735287682173944185968537338538615666292647895129653248.000000
5208	110172580288478343503596579106541381244575047381058441138676304311508893949972059887614705127619758582781867885956063727957119428040902333117598708266051374696148068123732551764727512530336361908232936621436850725300272515316167607320576.000000
5210	135743636173434161436974495707932417874646121239275233600601245946605347342878030334706139008278315936290476714934888119261474868288255342687566936522685109704447677060308029411199870179663339876864192017725196063423888110445612360531968.000000
5212	167249734129288240375800447331763839185093973743732124884888303228797270472297945859412555407989084329487549061063352851175492405899377606681778527465591086524087675215060560127185903839135800576061288665022912521573813498612440461475840.000000
5214	206068397420696029750040287168426328378093963812870477839093140533735188906445829706762315323502909176230395005082609079527002434124588740886884172421385933733659557162326181389583676750850788975270521823156318399066863761709633279885312.000000
5216	253896872462039590992457197177762277433910094693591230605493342466970393583647975744796101171237648371487202942647660984422952242545043953614048172698284139128046990691223806535568739148366047327230509709400891344725477034137704925757440.000000
5218	312826336560478966642092180861271356524155409515582148583394558134857824638886695455642194376666635005796510176303237493200862610194196916005962046927442104698286420740688954273331216778834801950733102527625674482541288010339377941053440.000000
5220	385433329276166164305019616622628846497701063418100681564546106103240303629755671124321887305292888007212606746386227267313681548091466268443151492716730038000985367506215780549128956004620387226358149028054051187756012792402320822370304.000000
5222	474892405001164284943270018854765155570124027162860310698857083394132127190115564534353065596936013650125465582884184060697148933814162645326607553070131963523262697314289778723411026202620999770408029704567172727998053116607093419278336.000000
5224	585114932201934579332947413374203615193639666724641732622195384108299920032279126185319149185116383490015988552016110689550773556151533222568403259887182987230529163756972238093131309118240079309018050946015219585588807892794932807598080.000000
5226	720920107966003527239052605663810427696728254559266175076826397963474777490387047093067389899101194363098664665724402872909272747828210427567513876009398394881361461315094389403869940524502876256822948106167660906906871706038497991196672.000000
5228	888245665024912915475143874064695932846423424697874594256605884559235343318073230657599304993829628989227093816448221426162679758293536547424289544940233485193386890009417440515960198156118732752432129864247634607832639109922998905208832.000000
5230	1094407483877195203988314476678811089961895944715293730554202702014538289768991555939205167341234324249915984632241564727407369332888274972680965745635459972088029216431160162192940929480665516520854509347591429162184761277905012690780160.000000
5232	1348419460885092111067237133472055411723934816078620248939202151259581834809151082555447047680714206233607603745899498912758827431674612481900386217445654833858793287498000387850758199311732875315398983944937172445827848702240477375627264.000000
5234	1661387617756522331494081802811047167905471267241377413094170827846947395108862427107842103823485158919756667403387430365305991237486375503943541955631986729186801274776755671090757643237412954768359814724349383016738318140538957259079680.000000
5236	2046995683837810505667145008433187607483477472971416964815000669895717965789889241215143104317413302268787969196765239775901984972126065732806254172006913566060653970754488403363239321289906062669837803984458901642485991551793395576864768.000000
5238	2522103382056566992831289544339364096651263614864399357250963311975472335311194851817161810418536389033908520895275622558958371034562985601387240005099181410970342870140708984920990010810428144101441305617260388009177903181639597273645056.000000
5240	3107483577031895985249015361485538982701863281741269751539773206846680186380757585741103507005662679015394433763265412178544459342836101720393827877663403411549328041770653052533241918204900097874874775136871458862945639713065500497936384.000000
5242	3828730515260999142866750552087053657156545588216538487490709595403023718811426932473478940724487524300424687060554151682016986574283075635837263206871684103954215674538757482552543977582843621091611852717210105496158470546772554026057728.000000
5244	4717378867853077041829575392281478141247561414788881344685258148337454369622601530028109503206487312360432457980450020536218553812248138431316356403958484544964036119706494304838766416463053177633852913114291471999699387883591708471984128.000000
5246	5812282503081776251866943748630434914902406217895016132297391981353129843042462759461278693570398930205076292958956087594849081427474775071607617032846024878509133492935636481544682558739310764079785072350149805303192223264006279044005888.000000
5248	7161313272047056625909375657423478232152529905471251237034588430450155149970819470436795854271723743973160405937313489844622086231190748344063827003839248160856590166325690304816408375532447711065355815464785889175587336580450527224004608.000000
5250	8823454082489180276585643864828247784796174225655592033827587951027654265447652958229737375558710854294182607367429339746922703487744352908030773812199464989540819929966986062221565588083591187408107581899299699116320354270821512527216640.000000
5252	10871377775034916866566245706817831060768128313176904750451938645431722328941240876205538976192176483310476713020686238017269392339036617071282695365698678936045616862748852463076320089002044620155755320098856238673049561363537579493818368.000000
5254	13394624556620517823526592461566401126663210838327289733208521322917545878233505326436009112816456554936949672296150485493315451391224301637886105850423968079014868288591148856150993469159220761007871578541140817439928563540656132647288832.000000
5256	16503516916212141479685762809612760472800157663454585065960891876436125535207299489748575679382712910764543891096681149151436358369500491264753339872385262130943082460835686783410832993695970223303059150268225936083437078762967096956551168.000000
5258	20333983192464981120329367194547721214529078986225978200368798221003879868834416902883338676069851685517092371169863412231240008569676803068735711278377341428435868931330481204799440924383049771490133472759233004380708842091296122157924352.000000
5260	25053500691436104790092484929059664384022486259380418690394981606044736125387084593386187179528438072405362220703775077783916511970991974413653434453961574850298022687157853340256938237108837209909948433761397072703307238995517562226212864.000000
5262	30868418201918422510353000074178848529940986272110224882184666149979206569620163602563856656621040539188627153172478258738349450463606058471590110901669771262683050697372430574947147609451012952178575553613536981434951611419967749766512640.000000
5264	38032978066583691156908193947356316908344020335539460730398249481436181049752044844388267749475091923611836600772937718659356885889794645793168438656359706988297715595661337803092440736130450841032205967299571633166693614716692113408393216.000000
5266	46860432275837763742598781234207028781866436058808468842602744877486976646077097338425423550038113809337243208744377505807585419081814611031848516954337793031819600068855824574548528502542604617023952398489856595959863585108496988455829504.000000
5268	57736738607059710046733222408480337019048704754261947796622305100474030385383808591288141352668476664638836767404254952151494684827174530398732732612907178221699185206082380433015865532571908767060223952286512930526022647662641312054640640.000000
5270	71137435637758262565932355362083558560522531583027909110739006650693159118163342504460163824886619872572865059209807398195508891396428622460007291822411091956771370830881146769299795286473653428784634038466466893746440308858957016514691072.000000
5272	87648434449281967127967259640110029204297369840580825551975642180855530202863756476357004056704232277413272246596990568396612276134060064375446171674051804018675572207951347292492911802288612789160987748477672341582705692765563894777249792.000000
5274	107991636084960299013819516241388932878222059323486863522905298610574212789163623309532361981991518202184516872271848757059555230431702672870237150690889797798239005962137084121083485535498944747016890476136711988395027307265632462585200640.000000
5276	133056494820279590522388126291772786241131703022310389082184507332552981280025655333252417794211410941346201687658116542570240938167720854791735845639050881607785125079605602370192500024860611191784022350748049806738869401843678564761731072.000000
5278	163938907268066510485015457017957390227985065663000162501672273685055789786463092430553972194112442847227099576864615980727644549735734827822212873793763423288039022523627017210312601121537047647422555808813975691600242136446474560563314688.000000
5280	201989127644984732156501995196557745438170622339667007848517580396689641229978431120452997928289371131362564468408834489210932555043305402687443353982572181895424083081732207819249606295571148133595840009556272780526541904037671955955974144.000000
5282	248870804171385666151524447374938553231514615900098977902022883777189658780928951802697542754678693968307474019878980038945954646297178617563871079795635327674340379670385899506525064891431271699147963277938803669354361365813411923642810368.000000
5284	306633717819564341191247337388584624503553462129457657631145202095203245034150685180560101576173154975922448350392216370786847668390437689005498643794406558694110642881017777170868709614947988468466192819004834266744217834138171904649854976.000000
5286	377803403725485151968769680831982316689482828419608501545409736193221329270063628091157035878977132963933881932868826707303783218926033877384387639006102620125024064848056278536911167735093135634641696951016455071735493665023944851168690176.000000
5288	465491573730170310629214330740794510470956387704222596622262745957828824636617934353380496554000288226596536826779484527412433684663541764369001317528731446535162904939189437493582409858709709173217232580522664169437239071639155312248750080.000000
5290	573532167992942664090479697696979872177364933786728082986270790512010454723570891891189889446805614674035324284394968557185234425406490050928970674633438557948533951656180776470671520997608022394554240027616319657113589306316710095907454976.000000
5292	706648984184104800497185900759059867039945023963951298009440403882723388013666555034210169254428179329095888804817385041121305810456449192379496827663298724125676219387395583859338037512266623413117947356377595405774804230387053845058420736.000000
5294	870662213413235735298199691397524834590548504310043770347149307691020777546082125888517736530665949134967516790879657184751062893723133758488563933904528812016068270404465109204904680692333967914451864442158075504746637872695596024932073472.000000
5296	1072742913146447319329083255567452045259012712205062079650240385457411857166841785488464291027081001472145304647362964938595227441191759699062767757896272796519240164389551338891189429936060286180823311931548837880834705981280660402695307264.000000
5298	1321726543287738192024649621124211827005691911389689697463358462960873855034359233725682820987864588115883798299535811574003897049090998502659118528586899514984972026315645680120899361674768242716348487035985472624414186344086291886391689216.000000
5300	1628499273984822240311179123789352381433984144643968048519697575740387523043221468237930019303821126732898195017881233167984342554009627235866706370917827324015748530795960644811818782905610484424983736693750443966933724767077183843293200384.000000
5302	2006473955476699131996748507632234212781312026146973081715831054330127005604693614352125901262204705263801501019391382060063499546326704202053825654252125145726288288752440701706857049091866060797083519675952249761951036625081980729551749120.000000
5304	2472176560542841289989835076172000073976685184793662478639607510592345488172377865994628806231716065051766369247058901278372808585253691846791950229654585772723876736445784237133111316993335845662382851099904733433809726324626767581208903680.000000
5306	3045968740244834933103891810114112656681823783507810934600954811859768978556724270419977435579608611776525384588735954386787537867860413475747982161499663629060912021050016288719948178187845546631044964138438281573738567596130328706195390464.000000
5308	3752938084855660514180746305162206231215426089996379225334509595561755669109174190199858798381940935834883229774526976595127691808256048283310301968669068949496463808477349367517106375837363061604898063264910932715674239543764812704467910656.000000
5310	4623995014350660382442418474699638263022723490976352902714405139768987045733100213796968488664992310321587821532569833446144895435897603618966386611147975070507000773329669934036448673254499446820117539899556154326167213956573053995861409792.000000
5312	5697224257181447110428004041333826367107610314670468175712046439632749164260170255971362917393279758292710128966737273971943944547764335559406931821316639393370817121323499266234089010881924302444492454025157737209443695532863241377223278592.000000
5314	7019550007273261540426259162147597287595814229871492777044028711507516181417606024893266857054498271422103256817320383110683103995829733073795763023828213777478302476121176739147495790904857047412740898456768390871212499226671905324203507712.000000
5316	8648787563961385648785435344813601218910972580278685522625376268816673997218401735463307718191619689819651924109518285383642139963855669975162139980668350382196519289319297077889586425733225443250354041820846272133338453137077691102393270272.000000
5318	10656171157556823294587331321848543650823477857373510776301441166282652988050836280162214008307713189969333627705866666787762363287301706925584727937179190368005242004655077135827812121185905750313807490699217461047672110573885539965741301760.000000
5320	13129468483225761309810479042862071091333547251952702911868776540319972408618051182776363479787073681053066239842568220522483609570065314032185888308194281119243333198647466426408935495193017291729041964835268704300535943837907964518731874304.000000
5322	16176818118182460726132658927697913701042447999416973501265772440880544072521291008560014793871052397660368635188186138145142480891104625119712975505024814390122252646489231820268114642596824967808113124641803908195075245271453268342170714112.000000
5324	19931457603412606093734102043843705941130375077181146950665603805940902623779358557752947882885813733485907946496478717500367760093827069822791756704596368311797985602105717093800487445378844577389007841415787753472994200500349368015867871232.000000
5326	24557548913164677577774300324140787171340277428746702144710269484238713090036419452824325972826344913772237831261093084867948800204739940965816179709964873232769928580247242172368661906787847192845485659957460307336397459857314810144395100160.000000
5328	30257356015910192646037130441772569333543653415067429280814848364172025322275733518432909844291293255550692280327516221096985642772850170393849023498800063797125765237716961973753058617843865978378866234902524774421597254717130147103172984832.000000
5330	37280088347202954694359210501003767926955322233128557881856927175486819224847404490666718342355935401047163491440415272469610745572081102175458301063751664683365116041039417110668943241914232078169310957869197091031487541313017553689172246528.000000
5332	45932796852588758769126994491751290278084938354414229282908462004814619705687525944254365187267325233412235937248933013220977396789844392356443731517706398735643048693872174335215332313564522214081301609367246694854082707511782781420765708288.000000
5334	56593799002074626453416714850794077611944176623110991344044980542738430407094150784519751153114545003106157111416961555646937975607421396610056507525164543596445325972971113612469975890492568164575469594890960147848400516492232451286934487040.000000
5336	69729219750456124209248779083321698056044501653392171787172607662532170411085982877635468475691454055645635787788278970881842224291627454652220228746253231030560431451290489215994418362154139939361329793044180260880956633430397940770048835584.000000
5338	85913371654536999796593937606968780761087022766250449789275269457202631950448470363997586559627349714287538958179476478680693822476851966203368418819753413880632238836872139699463089588567206360860571995015941308615317785767898037551393406976.000000
5340	105853865215555027852748271033706793417526232979304364021722786579918014369879545742689053761394984831526481064266240193769389209262752808839274661949899022702276091590806411313748896478974644666498732487228788522763985574140319753446889619456.000000
5342	130422547332085363809601540514155111876044112858285987820584292714148561574481100823101655859881495297821546097359250360852061689918007444408012539022148569064960075010581039327047511486922221846672173964989282661309470642143287170413990248448.000000
5344	160693620567862339917303803350354094128098514112927122847672885247684184064213624484909827699932175609593051476897764293764704482144061247225011959569157882658165835733335433175726260674011095160568689045539936794213278990734096938093739245568.000000
5346	197990609901663217633819597371956500429261825362737753137669853594470718497448031884637810020130044179042451916376938080733421168599640607098378173182991881797526237668759084817474038856143526613061140087481817859421720745536910171359890374656.000000
5348	243944230459839272108350067080560759394757207341934320633851707819609512543133447914362037236163324554507253970315050524109004017984164490029788583399868416469230556094642449637643425284315596903053478808683594308953952306576073192427002789888.000000
5350	300563686349567955348352529887605138879422065903663985404770060392769187958118528435505571059682830385479873155630361713045962521685924028517507231556358087534362064011664525016195767649739864734896654236985326707345856076358426335788601966592.000000
5352	370324517951302716299169178906985741033667536627453443302063483956399275703638564940587202638883106503589965850999493067018572869803010238238978578119870379395384553541920910933753938846296007780865029072302944963619976139726793492157998039040.000000
5354	456276838567799980122547860001222875047367333424279825773141610797561798018750208610767035710428554483445669885694826847701258291123308568253193871208793583801689250603786722150604094918873167578220732079352493733698180182789547256623136768000.000000
5356	562178692799386389858833043198069997284402830065349624056595420558361043799007343482174596730778329531752579811498352082624642808145252439410444128165830703664203488903066426124389237451477880381717441329835701252302052688604400723143239401472.000000
5358	692660367398123968879339773813681961485670780605001908970534344309117645309914758636326360636690702837730720744896703382701497135516266269456223630131054962774859052033318434481307338029973712519645649625524863338722261069349512723668863549440.000000
5360	853426838671228571810304419496904783319466122178552390046880605774798024227650902105319609790218953094775026168641847161968814358166966349422460757490363866601835256646169472116048560648819865515725161270913363510056064247027662787254398484480.000000
5362	1051507207926820621509806997069280498665947634858911952051906528952123966151900953156831194206417665996692287380283976467908588056235961620021683100880533594033854311037650797512953467317401708635906330384477257234872606443311997624719360655360.000000
5364	1295562030886635705861046410893467644340828381223263319813658750465042598336805703384515354707531972460912267859340983630668067044285775966983048538263457001625302664016305806652019807168582898634413321724533212917970379097037471759533286096896.000000
5366	1596261978255424241472531452990316378785349292300987815725718500731184173605335864241281078477650718794442057003286021165631117138924512479605018496381090575688835351833015531115132665876923500562675155896369363579448192279588430579587054829568.000000
5368	1966754383408507560795713477594514078892083000731885810880292280537971073594167394045356361750502407484857792528443090255395139658343187505628518749053590303571920902762853220123776109873772936750322313772293438429832228197884250434453586837504.000000
5370	2423238075797622382880060367134896776554142701007472918162116031345665176325843126850207641809520958700183154264455013101455179338136939777084439767652319173753873247736716647356581390080231707356652981067658353242869149182659142269052601237504.000000
5372	2985671633190250541964269394554795652518136218420713409255382952610882754687094657186901601702904082566866546591806473369639338911148742245785862375326237041215898477422277740282072921396810761739799136922422676158416957480755737578240768737280.000000
5374	3678646019253708064016742582882624362731611491410802806514224759203941545053258205664148493806331753210568266113192771586469987343492333447268760351599587620317896087966784754085636043626468177841571183631090784554821595383640985456562436833280.000000
5376	4532459760322493399416576734862645442073711614831394511059520605529321445933057246466089895695215885516055044089599436920008420604670041104189244989369419219741697779438377332130098540239201792354549369431079988166474362349208777243183835774976.000000
5378	5584443670693344946138341198508156027726079058762566551504069084153114110375764350010957972179050168772982069957722075346909561601080963985668494643157477791197871358957753899545511885058172065249693721661687893155025717402629879790965564112896.000000
5380	6880593046661269995207622211320254300795123865078186954142075693500891212678802841022606166673966561877511928870853657139744052208209912607783049607942052611045743425883775208732069089377614714118800999340304118064233911428304542288609227571200.000000
5382	8477578692791350166013913642946340552550249046260243386112746658931764594315454420633915040963947438321142344784686412479032651975787939747540542965827582082730832102313042854846186535780374002860379583941105116058615274601171463345355595186176.000000
5384	10445224707388222867939706663862423844473877866477376216499741044677332989389148966314058784343978056009642912974863617170535729130804313196503528725763348636898892387478488726148318272645242502466715939088897282589536310850739230537998789509120.000000
5386	12869561361973028985475090737437698124050726218987027973666061771160190693888893599552990596095539823256151357149696371302798367199998269416938948980261759271851535565847111042685515781968488979333420627157505219580089874243429402511771556642816.000000
5388	15856586554086972978595970842259381194258866593282748738532730460621135109511316996332356751034650443426839763128250007769393113750589623668908099533413054870018000210634705694572155323220223862524482064495071053073828627692825133275505913495552.000000
5390	19536900293290555128709782340626227706760489623832004384924924173290580537006002165409047641213173818697094005866497029214975426189931189018785333025759582544519263302486948027755935253784302389631079395370928208625925263089381095469067972640768.000000
5392	24071414851363293555974381244748943624470622382621538293674644942454448649926513426592631779433525850484593146146195205903965599130983257568807538636727603758880950097030615175417833721502281308436148846286015884066693034766079481509347460120576.000000
5394	29658390238364711726126075129820482276149738144364993405236551555009533334835869704521487922241568639313887777182498430324767203072541575071780075111085701506455288393360099387385182860355491123594708717894627610165053937455428684847962424082432.000000
5396	36542102612689164139582860399951298731272826670806635566111735500610578689823592615759317007162450821114749052021267997104478066902117391957019115413990319150427268160168291235794550765140332849859311722188112776901837662730524736470087163183104.000000
5398	45023524629094314294464241935944003670921470098671011473593003427604738013813104868130645793886941412268444772654201191148817314552564276882627989518500088908370498065459673737728509532703761169421798409360323953631775448847042610957728268419072.000000
5400	55473484695507108258484933266279489850037925223378309875993361424269724356103229144485421365798636916801244493925892857441933651929194730078778056454743262740208377022141587870132258318809923979122683062837513929614735605575731498450878635966464.000000
5402	68348880493334310029565615932098914947211508921936600033202268609330748985326989375607735443130304286126820647466330210460325442777203287471502139229801259557517383431334842715369116850716956238642099104419215799316274886135717691492291244457984.000000
5404	84212655655837194160861289037210268670297605819079852214086693117063352594533216997053793116614461724224312001373142194995536186580109452253630445447074791497150526533353186328130505597858024655952783588141345641200367547675647620779928591532032.000000
5406	103758413033557019010980218976077889079010885629981614490798304082318939067282585171110363316995752822348388542386775294281928780965050845413591477741599129002762920390438891369568799909424355696445757497423095901179632204077801866294454745300992.000000
5408	127840740698645587063356805805357590331407588175328211154403408708122174127776970452652684486373317124945909444865359478828481512970367019354483431503348226599141843572216426645361079702719249129323124806328896513509540210519445046201878010920960.000000
5410	157512576614801247736658073227812895755329789823862480618081378194401045510985930597648249985589058992945443281999209372464992421265337677466459289365628715239050365602979660626898375569185581489235889316726633418372016025275083936472634943864832.000000
5412	194071245647096614988152797419166004447310357742445847543497965184317903826269557574960342869099239009754487314423427967701424482830274328071909673703734372986549451959644766811663337307258072808111294709346237236565874664245271932402502647939072.000000
5414	239115181761787750902866087417315431784109402623002206392500208029967196109903480419851054416814831088530639648696406817329067115778745593134243612901455927163194574285285186381867812851734779766039462201991403127540051911965019671757912866291712.000000
5416	294613815448698645828735862072981347230878740342317732490121748861713451188130460575811894027578717126725706937607851112199464176384512369358740922857990224637377074564402078880411247449785449602081717815551988449051660428456889482916395143397376.000000
5418	362993682014341636035151676081816117031575387956334289270548505994589002684136623223271667313250963845395374762084126048526048713889994301219557359142938400598260379095554311267580461846334959264215436700415786349625654766730615485341351928659968.000000
5420	447244515609870286138003605488924275530620970606122995576923502060248014109572002560192660036610934426012348186987341539278986189429239488880503570211588798765907582160946146327614982655052113301829892328264735911562438767136383404246623265488896.000000
5422	551049967682921128598931100629012234460707510905048407513399472639844671364639591386953672955076894034774034456045505272976427067525357189206125876064633749747271724222738234624047675845021871021415767515633520007536026016206379174007646841733120.000000
5424	678948665182127256257363708483563013784896168019142714396567714415048253939229215541503920562159576387148048220471580532590062080311672474348198991287624706202855054336561392863973951204349562802084092177428120577060943213398750950941256958607360.000000
5426	836532650370899000585417809801319898816512883044524153506662670793438162158547516105454482128115467303716756562837043614264801649090145988045211208768257955595045906414278272971090929388341100467340559537701022695627533900240061988842168681234432.000000
5428	1030691878521984546141357496269843895788261584090848081174167136579925682571226239606138945302045652592768696125634193924299573104697715084739530534205067966950042984559458724764918121388799412769090359397094102472978392933727619374265681473175552.000000
5430	1269915463526937236325070425422996709079461969104241943496948853182237053632227086386176684659523721650255368507617277652702043233713424197095090509840293237608850394256308363563878115197555695585332715210837487550317225431904105734704110678048768.000000
5432	1564662842611539392086264751059272825734048444647749699673036637900448610309094961625870035830333628091911851526500093155685761390367854385505982676690700450149959332628855565853656117246614460507154458603669618548427691400710256501576995230973952.000000
5434	1927821088381677746003447827197991199941814985226842826562768914243319550526580996643036911721165695975566059231607348231288243006323410390925016989662817608390254802850431713423370259678954964916290733767400218646353626887872328945681897179054080.000000
5436	2375268362995064622218437639499252539220794421815872981638298751003997925356581498093536389220318458347396735425137671614697941834960647241235708411869257288517815791069839014992015161851047572408032055515543346392121078228089886814960311789944832.000000
5438	2926568150046219446171438495702997797148970178378934735349902025776213631627817127406766951502833792374038286656600769977362335381530019668409667073009115833402663411676508728264645234083167183828243738998205264620435986628901017700447052516818944.000000
5440	3605824617671946216332309290912115619871480654191304195376603970534983949013698987169926672689445351007682872385556924331815336179090995419190222111606036064751582815529919314224580432263014223406851430044313308198285625534767082532252657727307776.000000
5442	4442736511433605741849712556772101974347066854146686932435440068183418465911985129862007907754385706731129225908195050878288595841834048550760317643116613538709666755965668998656702559851975625792768932457228336510603999228295094728072425738600448.000000
5444	5473895655737346093612630734518538966146255809356138558914900969415977805667844522806246652505823917304169809872250652146361346078382078284328006412834595091119927639702563636002259633358936239752715562944211168244984049031142195853472850425937920.000000
5446	6744386837433984437101295065044205695431637940595717035586910959106838315590914955837919895886933573678784614958835052458541146020782419506951285656560826074959179678237299914422744226494076167703173828318046879923033683135713455942311810334457856.000000
5448	8309759022402411476483533351469188202018309718835501070201884140756099258502578784728736813619993956013149627800313648204033576925315626379195939789696575691666309984202750014092519221811611780444186270877055310493877889700802964261080913288364032.000000
5450	10238454091502012012790814343215388704104459067017341252863712429509982450274635314035402553765118692453892311215872570798759743001075943731625695073660109041273326136121653247712596573175891221292554588573865807848053415490501523369911560964145152.000000
5452	12614799286139629477272113070133181726034011076767850110466010135801769674444543436815451770674431467285936545277816029690787657231438929925176776434681675644860201114949862474433476881006766596575946140356262934240274765858059539717993449014689792.000000
5454	15542694200452636617765184714507846877507582797535500720110497393689750217050956475449854671514708163104749040186595811046475254776249598097434855774683749627886102328386547638038311666322994514909069299685294216704056886259189942766277578719232000.000000
5456	19150153524377692489985819476248863533491450841091701757427931857077513445092056855166099060309451496146475112361370133448950673418065885495743454919617773905517374149978267901708520589481627656633764342023339626716969053958419802857337807068725248.000000
5458	23594904157385754805440729149495323215918089309701402267882538812126387635913986920979692249325414749845002232043627024577433060664387921316186063639017385923288130342231418086815200940003290217229413537458188415624094229273326582786419507985383424.000000
5460	29071281412314991595541145472688647652785124502715699560156697845617376006440922408152410954013934761515858317376510732925658383936493121295849565089271735153747278741885592760379814201406975298308029711551688885010550690061967190683805504117932032.000000
