sum	1000.5	1712932438.72645592689514160	1712932438.86512970924377441
sum	1000.5	1712932438.86525321006774902	1712932439.00027704238891602
sum	1000.5	1712932439.00039339065551758	1712932439.13586902618408203
sum	1000.5	1712932468.86024379730224609	1712932469.01294350624084473
sum	1000.5	1712932469.01306414604187012	1712932469.16075801849365234
sum	1000.5	1712932469.16088080406188965	1712932469.29531359672546387
sum	1000.5	1712932469.29542708396911621	1712932469.42424917221069336
sum	1000.5	1712932469.42436337471008301	1712932469.55325055122375488
sum	1000.5	1712932469.55336284637451172	1712932469.68226218223571777
sum	1000.5	1712932469.68237638473510742	1712932469.81136155128479004
sum	1000.5	1712932469.81147313117980957	1712932469.94078421592712402
sum	1000.5	1712932469.94090318679809570	1712932470.07317996025085449
sum	1000.5	1712932470.07329916954040527	1712932470.21338081359863281
sum	1000.5	1712932470.21350479125976562	1712932470.35674595832824707
sum	1000.5	1712932470.35686588287353516	1712932470.49737811088562012
sum	1000.5	1712932470.49749135971069336	1712932470.63254165649414062
sum	1000.5	1712932470.63265323638916016	1712932470.77040362358093262
sum	1000.5	1712932470.77052640914916992	1712932470.91268420219421387
sum	1000.5	1712932470.91278934478759766	1712932471.04638981819152832
sum	1000.5	1712932471.04650473594665527	1712932471.17557740211486816
sum	1000.5	1712932471.17570590972900391	1712932471.31035780906677246
sum	1000.5	1712932471.31048226356506348	1712932471.44963741302490234
sum	1000.5	1712932471.44975090026855469	1712932471.59250783920288086
sum	1000.5	1712932501.62858390808105469	1712932501.77462506294250488
sum	1000.5	1712932501.77475214004516602	1712932501.91434621810913086
sum	1000.5	1712932501.91446161270141602	1712932502.05082702636718750
sum	1000.5	1712932502.05093002319335938	1712932502.18707108497619629
sum	1000.5	1712932502.18717908859252930	1712932502.32072210311889648
sum	1000.5	1712932502.32083272933959961	1712932502.45690822601318359
sum	1000.5	1712932502.45701527595520020	1712932502.59311175346374512
sum	1000.5	1712932502.59321665763854980	1712932502.73057937622070312
sum	1000.5	1712932502.73070812225341797	1712932502.86772179603576660
sum	1000.5	1712932502.86782979965209961	1712932503.00481605529785156
sum	1000.5	1712932503.00492501258850098	1712932503.14369201660156250
sum	1000.5	1712932503.14379286766052246	1712932503.28691768646240234
sum	1000.5	1712932503.28703570365905762	1712932503.42985796928405762
sum	1000.5	1712932503.42996788024902344	1712932503.56618690490722656
sum	1000.5	1712932503.56630444526672363	1712932503.70657253265380859
sum	1000.5	1712932503.70668554306030273	1712932503.84758710861206055
sum	1000.5	1712932503.84771323204040527	1712932503.98603010177612305
sum	1000.5	1712932503.98614358901977539	1712932504.12703108787536621
sum	1000.5	1712932504.12713980674743652	1712932504.26550602912902832
sum	1000.5	1712932504.26561355590820312	1712932504.40360188484191895
sum	1000.5	1712932534.14054250717163086	1712932534.28713321685791016
sum	1000.5	1712932534.28724908828735352	1712932534.42739582061767578
sum	1000.5	1712932534.42751765251159668	1712932534.56221365928649902
sum	1000.5	1712932534.56232261657714844	1712932534.69807100296020508
sum	1000.5	1712932534.69818711280822754	1712932534.83338832855224609
sum	1000.5	1712932534.83349847793579102	1712932534.97407269477844238
sum	1000.5	1712932534.97417569160461426	1712932535.11768913269042969
sum	1000.5	1712932535.11780977249145508	1712932535.26178455352783203
sum	1000.5	1712932535.26191234588623047	1712932535.39802503585815430
sum	1000.5	1712932535.39813637733459473	1712932535.53389906883239746
sum	1000.5	1712932535.53400826454162598	1712932535.67036175727844238
sum	1000.5	1712932535.67048406600952148	1712932535.80683279037475586
sum	1000.5	1712932535.80694866180419922	1712932535.94309711456298828
sum	1000.5	1712932535.94321227073669434	1712932536.07968330383300781
sum	1000.5	1712932536.07978510856628418	1712932536.21553325653076172
sum	1000.5	1712932536.21566820144653320	1712932536.35187983512878418
sum	1000.5	1712932536.35199546813964844	1712932536.48868942260742188
sum	1000.5	1712932536.48881220817565918	1712932536.62504529953002930
sum	1000.5	1712932536.62516856193542480	1712932536.75963044166564941
sum	1000.5	1712932536.75972938537597656	1712932536.88930487632751465
sum	1000.5	1712932566.39657354354858398	1712932566.54863691329956055
sum	1000.5	1712932566.54875802993774414	1712932566.68972539901733398
sum	1000.5	1712932566.68984651565551758	1712932566.82375907897949219
sum	1000.5	1712932566.82388329505920410	1712932566.96056008338928223
sum	1000.5	1712932566.96068072319030762	1712932567.09809923171997070
sum	1000.5	1712932567.09822583198547363	1712932567.23621392250061035
sum	1000.5	1712932567.23633337020874023	1712932567.37351441383361816
sum	1000.5	1712932567.37363696098327637	1712932567.51004290580749512
sum	1000.5	1712932567.51015830039978027	1712932567.64413070678710938
sum	1000.5	1712932567.64424324035644531	1712932567.77827286720275879
sum	1000.5	1712932567.77837824821472168	1712932567.91821646690368652
sum	1000.5	1712932567.91832184791564941	1712932568.05576825141906738
sum	1000.5	1712932568.05588865280151367	1712932568.19277858734130859
sum	1000.5	1712932568.19288730621337891	1712932568.32970309257507324
sum	1000.5	1712932568.32981157302856445	1712932568.46608757972717285
sum	1000.5	1712932568.46620011329650879	1712932568.60352826118469238
sum	1000.5	1712932568.60366439819335938	1712932568.74121165275573730
sum	1000.5	1712932568.74132037162780762	1712932568.87772440910339355
sum	1000.5	1712932568.87784075736999512	1712932569.00984764099121094
sum	1000.5	1712932569.00996923446655273	1712932569.14451169967651367
sum	1000.5	1712932598.90845084190368652	1712932599.06086301803588867
sum	1000.5	1712932599.06098580360412598	1712932599.20686531066894531
sum	1000.5	1712932599.20696806907653809	1712932599.34632086753845215
sum	1000.5	1712932599.34642338752746582	1712932599.48400521278381348
sum	1000.5	1712932599.48411130905151367	1712932599.62386989593505859
sum	1000.5	1712932599.62398386001586914	1712932599.75891280174255371
sum	1000.5	1712932599.75903582572937012	1712932599.89309906959533691
sum	1000.5	1712932599.89320778846740723	1712932600.02894854545593262
sum	1000.5	1712932600.02906727790832520	1712932600.16812896728515625
sum	1000.5	1712932600.16823720932006836	1712932600.30959606170654297
sum	1000.5	1712932600.30971884727478027	1712932600.45081591606140137
sum	1000.5	1712932600.45092129707336426	1712932600.59289073944091797
sum	1000.5	1712932600.59299421310424805	1712932600.73480391502380371
sum	1000.5	1712932600.73492598533630371	1712932600.87847185134887695
sum	1000.5	1712932600.87858939170837402	1712932601.02265572547912598
sum	1000.5	1712932601.02276301383972168	1712932601.16597533226013184
sum	1000.5	1712932601.16609430313110352	1712932601.30871772766113281
sum	1000.5	1712932601.30884408950805664	1712932601.44756841659545898
sum	1000.5	1712932601.44769310951232910	1712932601.58772015571594238
sum	1000.5	1712932601.58784127235412598	1712932601.72768926620483398
sum	1000.5	1712932631.67636489868164062	1712932631.82328104972839355
sum	1000.5	1712932631.82341051101684570	1712932631.96368098258972168
sum	1000.5	1712932631.96373343467712402	1712932632.10151529312133789
sum	1000.5	1712932632.10163664817810059	1712932632.24152255058288574
sum	1000.5	1712932632.24163985252380371	1712932632.37975502014160156
sum	1000.5	1712932632.37986207008361816	1712932632.52229666709899902
sum	1000.5	1712932632.52241206169128418	1712932632.66295933723449707
sum	1000.5	1712932632.66308212280273438	1712932632.80285358428955078
sum	1000.5	1712932632.80296635627746582	1712932632.94303393363952637
sum	1000.5	1712932632.94314384460449219	1712932633.08093023300170898
sum	1000.5	1712932633.08103919029235840	1712932633.22165608406066895
sum	1000.5	1712932633.22176933288574219	1712932633.36475753784179688
sum	1000.5	1712932633.36486315727233887	1712932633.50810241699218750
sum	1000.5	1712932633.50822377204895020	1712932633.65093421936035156
sum	1000.5	1712932633.65105605125427246	1712932633.78863263130187988
sum	1000.5	1712932633.78874754905700684	1712932633.92490935325622559
sum	1000.5	1712932633.92502927780151367	1712932634.06027007102966309
sum	1000.5	1712932634.06037855148315430	1712932634.19517087936401367
sum	1000.5	1712932634.19527840614318848	1712932634.33077716827392578
sum	1000.5	1712932634.33088636398315430	1712932634.46603918075561523
sum	1000.5	1712932664.18835997581481934	1712932664.33433628082275391
sum	1000.5	1712932664.33445143699645996	1712932664.47963905334472656
sum	1000.5	1712932664.47973275184631348	1712932664.61460590362548828
sum	1000.5	1712932664.61471962928771973	1712932664.74476981163024902
sum	1000.5	1712932664.74488019943237305	1712932664.87429904937744141
sum	1000.5	1712932664.87441182136535645	1712932665.00638365745544434
sum	1000.5	1712932665.00650024414062500	1712932665.14174818992614746
sum	1000.5	1712932665.14185428619384766	1712932665.28101134300231934
sum	1000.5	1712932665.28112530708312988	1712932665.42473578453063965
sum	1000.5	1712932665.42484855651855469	1712932665.56581354141235352
sum	1000.5	1712932665.56591820716857910	1712932665.70515346527099609
sum	1000.5	1712932665.70527243614196777	1712932665.84308934211730957
sum	1000.5	1712932665.84320020675659180	1712932665.97876882553100586
sum	1000.5	1712932665.97887969017028809	1712932666.11563873291015625
sum	1000.5	1712932666.11573076248168945	1712932666.25230312347412109
sum	1000.5	1712932666.25241374969482422	1712932666.38787150382995605
sum	1000.5	1712932666.38798594474792480	1712932666.52454161643981934
sum	1000.5	1712932666.52465248107910156	1712932666.66043663024902344
sum	1000.5	1712932666.66055870056152344	1712932666.80342340469360352
sum	1000.5	1712932666.80352830886840820	1712932666.94238615036010742
sum	1000.5	1712932696.70028281211853027	1712932696.84941029548645020
sum	1000.5	1712932696.84953498840332031	1712932696.99393129348754883
sum	1000.5	1712932696.99403619766235352	1712932697.13433718681335449
sum	1000.5	1712932697.13444495201110840	1712932697.27731657028198242
sum	1000.5	1712932697.27744007110595703	1712932697.41310858726501465
sum	1000.5	1712932697.41323280334472656	1712932697.55289483070373535
sum	1000.5	1712932697.55299997329711914	1712932697.69376206398010254
sum	1000.5	1712932697.69388484954833984	1712932697.83001542091369629
sum	1000.5	1712932697.83014559745788574	1712932697.96615171432495117
sum	1000.5	1712932697.96627426147460938	1712932698.10258650779724121
sum	1000.5	1712932698.10270857810974121	1712932698.23943972587585449
sum	1000.5	1712932698.23955273628234863	1712932698.37634515762329102
sum	1000.5	1712932698.37645411491394043	1712932698.52120304107666016
sum	1000.5	1712932698.52131581306457520	1712932698.66527175903320312
sum	1000.5	1712932698.66539382934570312	1712932698.80713725090026855
sum	1000.5	1712932698.80724596977233887	1712932698.93962264060974121
sum	1000.5	1712932698.93973088264465332	1712932699.06927514076232910
sum	1000.5	1712932699.06939172744750977	1712932699.19971942901611328
sum	1000.5	1712932699.19984078407287598	1712932699.33841681480407715
sum	1000.5	1712932699.33852696418762207	1712932699.47985243797302246
sum	1000.5	1712932729.21207594871520996	1712932729.36180830001831055
sum	1000.5	1712932729.36193656921386719	1712932729.50485277175903320
sum	1000.5	1712932729.50496053695678711	1712932729.64203119277954102
sum	1000.5	1712932729.64213228225708008	1712932729.77948641777038574
sum	1000.5	1712932729.77959585189819336	1712932729.91630315780639648
sum	1000.5	1712932729.91640782356262207	1712932730.05313968658447266
sum	1000.5	1712932730.05325293540954590	1712932730.18977117538452148
sum	1000.5	1712932730.18988204002380371	1712932730.32722711563110352
sum	1000.5	1712932730.32735252380371094	1712932730.46443819999694824
sum	1000.5	1712932730.46454882621765137	1712932730.60153102874755859
sum	1000.5	1712932730.60164213180541992	1712932730.73805403709411621
sum	1000.5	1712932730.73816275596618652	1712932730.87502360343933105
sum	1000.5	1712932730.87513256072998047	1712932731.01201653480529785
sum	1000.5	1712932731.01213312149047852	1712932731.14951252937316895
sum	1000.5	1712932731.14962196350097656	1712932731.28390717506408691
sum	1000.5	1712932731.28401470184326172	1712932731.42128467559814453
sum	1000.5	1712932731.42140054702758789	1712932731.55918526649475098
sum	1000.5	1712932731.55929470062255859	1712932731.70333790779113770
sum	1000.5	1712932731.70345473289489746	1712932731.84995245933532715
sum	1000.5	1712932731.85007095336914062	1712932731.99709296226501465
sum	1000.5	1712932761.72415924072265625	1712932761.86920261383056641
sum	1000.5	1712932761.86931920051574707	1712932762.00838828086853027
sum	1000.5	1712932762.00850033760070801	1712932762.13715124130249023
sum	1000.5	1712932762.13726735115051270	1712932762.26476740837097168
sum	1000.5	1712932762.26487660408020020	1712932762.39262056350708008
sum	1000.5	1712932762.39273405075073242	1712932762.52056717872619629
sum	1000.5	1712932762.52067804336547852	1712932762.64849734306335449
sum	1000.5	1712932762.64861035346984863	1712932762.77701497077941895
sum	1000.5	1712932762.77713918685913086	1712932762.90580296516418457
sum	1000.5	1712932762.90591287612915039	1712932763.03571462631225586
sum	1000.5	1712932763.03583264350891113	1712932763.17292976379394531
sum	1000.5	1712932763.17303848266601562	1712932763.31065249443054199
sum	1000.5	1712932763.31075429916381836	1712932763.45036840438842773
sum	1000.5	1712932763.45047163963317871	1712932763.58950209617614746
sum	1000.5	1712932763.58962345123291016	1712932763.72747945785522461
sum	1000.5	1712932763.72758579254150391	1712932763.86544656753540039
sum	1000.5	1712932763.86555552482604980	1712932764.00366711616516113
sum	1000.5	1712932764.00374794006347656	1712932764.13772368431091309
sum	1000.5	1712932764.13783478736877441	1712932764.26655888557434082
sum	1000.5	1712932764.26666951179504395	1712932764.39520001411437988
sum	1000.5	1712932793.98015069961547852	1712932794.13292288780212402
sum	1000.5	1712932794.13304543495178223	1712932794.27553701400756836
sum	1000.5	1712932794.27566266059875488	1712932794.41366934776306152
sum	1000.5	1712932794.41378164291381836	1712932794.55428242683410645
sum	1000.5	1712932794.55439758300781250	1712932794.69286012649536133
sum	1000.5	1712932794.69296932220458984	1712932794.83114576339721680
sum	1000.5	1712932794.83125472068786621	1712932794.96564126014709473
sum	1000.5	1712932794.96576261520385742	1712932795.10192346572875977
sum	1000.5	1712932795.10204100608825684	1712932795.23503828048706055
sum	1000.5	1712932795.23515057563781738	1712932795.36478734016418457
sum	1000.5	1712932795.36489820480346680	1712932795.49514269828796387
sum	1000.5	1712932795.49526405334472656	1712932795.63356971740722656
sum	1000.5	1712932795.63368725776672363	1712932795.77468419075012207
sum	1000.5	1712932795.77480530738830566	1712932795.91538929939270020
sum	1000.5	1712932795.91550850868225098	1712932796.05627799034118652
sum	1000.5	1712932796.05638575553894043	1712932796.19760370254516602
sum	1000.5	1712932796.19772076606750488	1712932796.33770775794982910
sum	1000.5	1712932796.33781862258911133	1712932796.47827577590942383
sum	1000.5	1712932796.47838830947875977	1712932796.61860227584838867
sum	1000.5	1712932796.61870670318603516	1712932796.76102447509765625
